time,variable,value_character,value_numeric,value_type
1965-01-01T00:00:00Z,consumption_per_cap,NA,24.584686,numeric
1965-01-01T00:00:00Z,fertilizer_applications,NA,-0.6029306,numeric
1966-01-01T00:00:00Z,consumption_fish,NA,5.6537747,numeric
1966-01-01T00:00:00Z,consumption_per_cap,NA,28.757732,numeric
1966-01-01T00:00:00Z,fertilizer_applications,NA,-0.38635367,numeric
1967-01-01T00:00:00Z,consumption_fish,NA,6.345068,numeric
1967-01-01T00:00:00Z,consumption_per_cap,NA,31.932877,numeric
1967-01-01T00:00:00Z,fertilizer_applications,NA,-0.13431978,numeric
1968-01-01T00:00:00Z,consumption_fish,NA,7.8837166,numeric
1968-01-01T00:00:00Z,consumption_per_cap,NA,39.281067,numeric
1968-01-01T00:00:00Z,fertilizer_applications,NA,0.010863921,numeric
1969-01-01T00:00:00Z,consumption_fish,NA,5.3694816,numeric
1969-01-01T00:00:00Z,consumption_per_cap,NA,26.489773,numeric
1969-01-01T00:00:00Z,fertilizer_applications,NA,0.107198976,numeric
1970-01-01T00:00:00Z,consumption_fish,NA,5.200477,numeric
1970-01-01T00:00:00Z,consumption_per_cap,NA,25.355793,numeric
1970-01-01T00:00:00Z,fertilizer_applications,NA,0.11690907,numeric
1971-01-01T00:00:00Z,consumption_fish,NA,5.3511925,numeric
1971-01-01T00:00:00Z,consumption_per_cap,NA,25.764025,numeric
1971-01-01T00:00:00Z,fertilizer_applications,NA,0.28612196,numeric
1972-01-01T00:00:00Z,consumption_fish,NA,6.2837963,numeric
1972-01-01T00:00:00Z,consumption_per_cap,NA,29.937073,numeric
1972-01-01T00:00:00Z,fertilizer_applications,NA,0.2945472,numeric
1973-01-01T00:00:00Z,consumption_fish,NA,4.709695,numeric
1973-01-01T00:00:00Z,consumption_per_cap,NA,22.226007,numeric
1973-01-01T00:00:00Z,fertilizer_applications,NA,0.41063538,numeric
1974-01-01T00:00:00Z,consumption_fish,NA,4.4824815,numeric
1974-01-01T00:00:00Z,consumption_per_cap,NA,20.95595,numeric
1974-01-01T00:00:00Z,fertilizer_applications,NA,0.5114693,numeric
1974-01-01T00:00:00Z,oil_gas_production,NA,0.25592786,numeric
1975-01-01T00:00:00Z,consumption_fish,NA,4.6146674,numeric
1975-01-01T00:00:00Z,consumption_per_cap,NA,21.364183,numeric
1975-01-01T00:00:00Z,fertilizer_applications,NA,0.22293173,numeric
1975-01-01T00:00:00Z,oil_gas_production,NA,0.039248776,numeric
1976-01-01T00:00:00Z,consumption_fish,NA,5.260583,numeric
1976-01-01T00:00:00Z,consumption_per_cap,NA,24.131094,numeric
1976-01-01T00:00:00Z,fertilizer_applications,NA,0.69870234,numeric
1976-01-01T00:00:00Z,oil_gas_production,NA,-0.18367848,numeric
1977-01-01T00:00:00Z,consumption_fish,NA,4.824254,numeric
1977-01-01T00:00:00Z,consumption_per_cap,NA,21.908493,numeric
1977-01-01T00:00:00Z,fertilizer_applications,NA,0.88316226,numeric
1977-01-01T00:00:00Z,oil_gas_production,NA,-0.67504823,numeric
1978-01-01T00:00:00Z,consumption_fish,NA,5.2201314,numeric
1978-01-01T00:00:00Z,consumption_per_cap,NA,23.450706,numeric
1978-01-01T00:00:00Z,fertilizer_applications,NA,0.5956715,numeric
1978-01-01T00:00:00Z,oil_gas_production,NA,-0.7263285,numeric
1979-01-01T00:00:00Z,consumption_fish,NA,5.3706517,numeric
1979-01-01T00:00:00Z,consumption_per_cap,NA,23.85894,numeric
1979-01-01T00:00:00Z,fertilizer_applications,NA,0.8815517,numeric
1979-01-01T00:00:00Z,oil_gas_production,NA,-0.7838065,numeric
1980-01-01T00:00:00Z,consumption_fish,NA,5.153821,numeric
1980-01-01T00:00:00Z,consumption_per_cap,NA,22.634241,numeric
1980-01-01T00:00:00Z,fertilizer_applications,NA,0.8646904,numeric
1980-01-01T00:00:00Z,oil_gas_production,NA,-0.88362163,numeric
1981-01-01T00:00:00Z,consumption_fish,NA,5.1537166,numeric
1981-01-01T00:00:00Z,consumption_per_cap,NA,22.407444,numeric
1981-01-01T00:00:00Z,cps_landings_ca,NA,116.21788,numeric
1981-01-01T00:00:00Z,cps_landings_coastwide,NA,117.5161,numeric
1981-01-01T00:00:00Z,cps_landings_or,NA,0.13332944,numeric
1981-01-01T00:00:00Z,cps_landings_wa,NA,1.1648855,numeric
1981-01-01T00:00:00Z,cps_revenue_ca,NA,64.93665,numeric
1981-01-01T00:00:00Z,cps_revenue_coastwide,NA,66.971405,numeric
1981-01-01T00:00:00Z,cps_revenue_or,NA,0.1698527,numeric
1981-01-01T00:00:00Z,cps_revenue_wa,NA,1.8648946,numeric
1981-01-01T00:00:00Z,crab_landings_ca,NA,1.777526,numeric
1981-01-01T00:00:00Z,crab_landings_coastwide,NA,4.7846856,numeric
1981-01-01T00:00:00Z,crab_landings_or,NA,1.7206523,numeric
1981-01-01T00:00:00Z,crab_landings_wa,NA,1.2865072,numeric
1981-01-01T00:00:00Z,crab_revenue_ca,NA,11.149676,numeric
1981-01-01T00:00:00Z,crab_revenue_coastwide,NA,29.940908,numeric
1981-01-01T00:00:00Z,crab_revenue_or,NA,11.448459,numeric
1981-01-01T00:00:00Z,crab_revenue_wa,NA,7.342773,numeric
1981-01-01T00:00:00Z,fertilizer_applications,NA,0.9328318,numeric
1981-01-01T00:00:00Z,groundfish_landings_ca,NA,42.560184,numeric
1981-01-01T00:00:00Z,groundfish_landings_coastwide,NA,108.90887,numeric
1981-01-01T00:00:00Z,groundfish_landings_or,NA,37.522514,numeric
1981-01-01T00:00:00Z,groundfish_landings_wa,NA,28.826172,numeric
1981-01-01T00:00:00Z,groundfish_revenue_ca,NA,62.991077,numeric
1981-01-01T00:00:00Z,groundfish_revenue_coastwide,NA,138.57753,numeric
1981-01-01T00:00:00Z,groundfish_revenue_or,NA,43.064846,numeric
1981-01-01T00:00:00Z,groundfish_revenue_wa,NA,32.521606,numeric
1981-01-01T00:00:00Z,hms_landings_ca,NA,22.504457,numeric
1981-01-01T00:00:00Z,hms_landings_coastwide,NA,26.884092,numeric
1981-01-01T00:00:00Z,hms_landings_or,NA,3.5058584,numeric
1981-01-01T00:00:00Z,hms_landings_wa,NA,0.8737754,numeric
1981-01-01T00:00:00Z,hms_revenue_ca,NA,105.09818,numeric
1981-01-01T00:00:00Z,hms_revenue_coastwide,NA,129.8716,numeric
1981-01-01T00:00:00Z,hms_revenue_or,NA,19.825901000000002,numeric
1981-01-01T00:00:00Z,hms_revenue_wa,NA,4.9475055,numeric
1981-01-01T00:00:00Z,oil_gas_production,NA,-0.453209,numeric
1981-01-01T00:00:00Z,other_species_landings_ca,NA,14.436744,numeric
1981-01-01T00:00:00Z,other_species_landings_coastwide,NA,16.272621,numeric
1981-01-01T00:00:00Z,other_species_landings_or,NA,0.4558114,numeric
1981-01-01T00:00:00Z,other_species_landings_wa,NA,1.3800653,numeric
1981-01-01T00:00:00Z,other_species_revenue_ca,NA,30.091618,numeric
1981-01-01T00:00:00Z,other_species_revenue_coastwide,NA,34.657005,numeric
1981-01-01T00:00:00Z,other_species_revenue_or,NA,1.9638213,numeric
1981-01-01T00:00:00Z,other_species_revenue_wa,NA,2.6015668,numeric
1981-01-01T00:00:00Z,pacific_hake_landings_ca,NA,15.3025465,numeric
1981-01-01T00:00:00Z,pacific_hake_landings_coastwide,NA,110.36872,numeric
1981-01-01T00:00:00Z,pacific_hake_landings_or,NA,17.740408,numeric
1981-01-01T00:00:00Z,pacific_hake_landings_wa,NA,6.9607654,numeric
1981-01-01T00:00:00Z,pacific_hake_revenue_ca,NA,0.33822754,numeric
1981-01-01T00:00:00Z,pacific_hake_revenue_coastwide,NA,1.0159236,numeric
1981-01-01T00:00:00Z,pacific_hake_revenue_or,NA,0.07473407,numeric
1981-01-01T00:00:00Z,pacific_hake_revenue_wa,NA,0.602962,numeric
1981-01-01T00:00:00Z,salmon_com_landings_ca,NA,3.1598725,numeric
1981-01-01T00:00:00Z,salmon_com_landings_coastwide,NA,27.81394,numeric
1981-01-01T00:00:00Z,salmon_com_landings_or,NA,3.1956115,numeric
1981-01-01T00:00:00Z,salmon_com_landings_wa,NA,21.458456,numeric
1981-01-01T00:00:00Z,salmon_rec_landings_ca,NA,95,numeric
1981-01-01T00:00:00Z,salmon_rec_landings_coastwide,NA,646,numeric
1981-01-01T00:00:00Z,salmon_rec_landings_or,NA,229,numeric
1981-01-01T00:00:00Z,salmon_rec_landings_wa,NA,323,numeric
1981-01-01T00:00:00Z,salmon_revenue_ca,NA,45.007183,numeric
1981-01-01T00:00:00Z,salmon_revenue_coastwide,NA,212.83568,numeric
1981-01-01T00:00:00Z,salmon_revenue_or,NA,32.87747,numeric
1981-01-01T00:00:00Z,salmon_revenue_wa,NA,134.95103,numeric
1981-01-01T00:00:00Z,shrimp_landings_ca,NA,2.8472369,numeric
1981-01-01T00:00:00Z,shrimp_landings_coastwide,NA,19.231451,numeric
1981-01-01T00:00:00Z,shrimp_landings_or,NA,11.783916,numeric
1981-01-01T00:00:00Z,shrimp_landings_wa,NA,4.600299,numeric
1981-01-01T00:00:00Z,shrimp_revenue_ca,NA,15.39735,numeric
1981-01-01T00:00:00Z,shrimp_revenue_coastwide,NA,69.73147,numeric
1981-01-01T00:00:00Z,shrimp_revenue_or,NA,38.917248,numeric
1981-01-01T00:00:00Z,shrimp_revenue_wa,NA,15.416867,numeric
1981-01-01T00:00:00Z,squid_landings_ca,NA,23.509565,numeric
1981-01-01T00:00:00Z,squid_landings_coastwide,NA,23.509666,numeric
1981-01-01T00:00:00Z,squid_landings_or,NA,1.02058e-4,numeric
1981-01-01T00:00:00Z,squid_revenue_ca,NA,15.056744,numeric
1981-01-01T00:00:00Z,squid_revenue_coastwide,NA,15.056876,numeric
1981-01-01T00:00:00Z,squid_revenue_or,NA,1.33433e-4,numeric
1981-01-01T00:00:00Z,total_fisheries_landings_ca,NA,243.54547,numeric
1981-01-01T00:00:00Z,total_fisheries_landings_coastwide,NA,470.10062,numeric
1981-01-01T00:00:00Z,total_fisheries_landings_or,NA,83.75518,numeric
1981-01-01T00:00:00Z,total_fisheries_landings_wa,NA,72.434975,numeric
1981-01-01T00:00:00Z,total_fisheries_revenue_ca,NA,361.73218,numeric
1981-01-01T00:00:00Z,total_fisheries_revenue_coastwide,NA,745.8688,numeric
1981-01-01T00:00:00Z,total_fisheries_revenue_or,NA,162.50978,numeric
1981-01-01T00:00:00Z,total_fisheries_revenue_wa,NA,221.62683,numeric
1982-01-01T00:00:00Z,consumption_fish,NA,5.4452586,numeric
1982-01-01T00:00:00Z,consumption_per_cap,NA,23.450706,numeric
1982-01-01T00:00:00Z,cps_landings_ca,NA,110.54331,numeric
1982-01-01T00:00:00Z,cps_landings_coastwide,NA,111.801315,numeric
1982-01-01T00:00:00Z,cps_landings_or,NA,0.13288565,numeric
1982-01-01T00:00:00Z,cps_landings_wa,NA,1.1251119,numeric
1982-01-01T00:00:00Z,cps_revenue_ca,NA,66.92373,numeric
1982-01-01T00:00:00Z,cps_revenue_coastwide,NA,69.18495,numeric
1982-01-01T00:00:00Z,cps_revenue_or,NA,0.11738083,numeric
1982-01-01T00:00:00Z,cps_revenue_wa,NA,2.1438413,numeric
1982-01-01T00:00:00Z,crab_landings_ca,NA,5.3946633,numeric
1982-01-01T00:00:00Z,crab_landings_coastwide,NA,11.112274,numeric
1982-01-01T00:00:00Z,crab_landings_or,NA,3.9709895,numeric
1982-01-01T00:00:00Z,crab_landings_wa,NA,1.7466218,numeric
1982-01-01T00:00:00Z,crab_revenue_ca,NA,31.771011,numeric
1982-01-01T00:00:00Z,crab_revenue_coastwide,NA,66.13579,numeric
1982-01-01T00:00:00Z,crab_revenue_or,NA,24.1704,numeric
1982-01-01T00:00:00Z,crab_revenue_wa,NA,10.194378,numeric
1982-01-01T00:00:00Z,fertilizer_applications,NA,0.61102706,numeric
1982-01-01T00:00:00Z,groundfish_landings_ca,NA,52.650967,numeric
1982-01-01T00:00:00Z,groundfish_landings_coastwide,NA,124.748,numeric
1982-01-01T00:00:00Z,groundfish_landings_or,NA,41.12125,numeric
1982-01-01T00:00:00Z,groundfish_landings_wa,NA,30.975784,numeric
1982-01-01T00:00:00Z,groundfish_revenue_ca,NA,76.30337,numeric
1982-01-01T00:00:00Z,groundfish_revenue_coastwide,NA,167.24364,numeric
1982-01-01T00:00:00Z,groundfish_revenue_or,NA,55.11512,numeric
1982-01-01T00:00:00Z,groundfish_revenue_wa,NA,35.825153,numeric
1982-01-01T00:00:00Z,hms_landings_ca,NA,16.117598,numeric
1982-01-01T00:00:00Z,hms_landings_coastwide,NA,17.247005,numeric
1982-01-01T00:00:00Z,hms_landings_or,NA,0.8637247,numeric
1982-01-01T00:00:00Z,hms_landings_wa,NA,0.26568267,numeric
1982-01-01T00:00:00Z,hms_revenue_ca,NA,62.14621,numeric
1982-01-01T00:00:00Z,hms_revenue_coastwide,NA,66.60414,numeric
1982-01-01T00:00:00Z,hms_revenue_or,NA,3.4621036,numeric
1982-01-01T00:00:00Z,hms_revenue_wa,NA,0.9958264,numeric
1982-01-01T00:00:00Z,oil_gas_production,NA,-0.03957695,numeric
1982-01-01T00:00:00Z,other_species_landings_ca,NA,11.87037,numeric
1982-01-01T00:00:00Z,other_species_landings_coastwide,NA,13.879785,numeric
1982-01-01T00:00:00Z,other_species_landings_or,NA,0.4687869,numeric
1982-01-01T00:00:00Z,other_species_landings_wa,NA,1.5406277,numeric
1982-01-01T00:00:00Z,other_species_revenue_ca,NA,24.80771,numeric
1982-01-01T00:00:00Z,other_species_revenue_coastwide,NA,28.950567,numeric
1982-01-01T00:00:00Z,other_species_revenue_or,NA,2.0593998,numeric
1982-01-01T00:00:00Z,other_species_revenue_wa,NA,2.0834575,numeric
1982-01-01T00:00:00Z,pacific_hake_landings_ca,NA,5.332875,numeric
1982-01-01T00:00:00Z,pacific_hake_landings_coastwide,NA,69.49753,numeric
1982-01-01T00:00:00Z,pacific_hake_landings_or,NA,14.811504,numeric
1982-01-01T00:00:00Z,pacific_hake_landings_wa,NA,49.353153,numeric
1982-01-01T00:00:00Z,pacific_hake_revenue_ca,NA,0.4958896,numeric
1982-01-01T00:00:00Z,pacific_hake_revenue_coastwide,NA,1.4152155,numeric
1982-01-01T00:00:00Z,pacific_hake_revenue_or,NA,1.84902e-4,numeric
1982-01-01T00:00:00Z,pacific_hake_revenue_wa,NA,0.919141,numeric
1982-01-01T00:00:00Z,salmon_com_landings_ca,NA,4.1840234,numeric
1982-01-01T00:00:00Z,salmon_com_landings_coastwide,NA,30.699154,numeric
1982-01-01T00:00:00Z,salmon_com_landings_or,NA,3.9171262,numeric
1982-01-01T00:00:00Z,salmon_com_landings_wa,NA,22.598005,numeric
1982-01-01T00:00:00Z,salmon_rec_landings_ca,NA,165,numeric
1982-01-01T00:00:00Z,salmon_rec_landings_coastwide,NA,693,numeric
1982-01-01T00:00:00Z,salmon_rec_landings_or,NA,214,numeric
1982-01-01T00:00:00Z,salmon_rec_landings_wa,NA,313,numeric
1982-01-01T00:00:00Z,salmon_revenue_ca,NA,54.886497,numeric
1982-01-01T00:00:00Z,salmon_revenue_coastwide,NA,232.55402,numeric
1982-01-01T00:00:00Z,salmon_revenue_or,NA,33.98144,numeric
1982-01-01T00:00:00Z,salmon_revenue_wa,NA,143.68608,numeric
1982-01-01T00:00:00Z,shrimp_landings_ca,NA,2.76034,numeric
1982-01-01T00:00:00Z,shrimp_landings_coastwide,NA,13.480703,numeric
1982-01-01T00:00:00Z,shrimp_landings_or,NA,8.405401,numeric
1982-01-01T00:00:00Z,shrimp_landings_wa,NA,2.3149621,numeric
1982-01-01T00:00:00Z,shrimp_revenue_ca,NA,15.760716,numeric
1982-01-01T00:00:00Z,shrimp_revenue_coastwide,NA,49.059654,numeric
1982-01-01T00:00:00Z,shrimp_revenue_or,NA,25.621664,numeric
1982-01-01T00:00:00Z,shrimp_revenue_wa,NA,7.6772733,numeric
1982-01-01T00:00:00Z,squid_landings_ca,NA,16.308044,numeric
1982-01-01T00:00:00Z,squid_landings_coastwide,NA,16.359364,numeric
1982-01-01T00:00:00Z,squid_landings_or,NA,0.051318534,numeric
1982-01-01T00:00:00Z,squid_revenue_ca,NA,9.781177,numeric
1982-01-01T00:00:00Z,squid_revenue_coastwide,NA,9.806136,numeric
1982-01-01T00:00:00Z,squid_revenue_or,NA,0.02496032,numeric
1982-01-01T00:00:00Z,total_fisheries_landings_ca,NA,226.27373,numeric
1982-01-01T00:00:00Z,total_fisheries_landings_coastwide,NA,416.89807,numeric
1982-01-01T00:00:00Z,total_fisheries_landings_or,NA,74.498146,numeric
1982-01-01T00:00:00Z,total_fisheries_landings_wa,NA,116.12622,numeric
1982-01-01T00:00:00Z,total_fisheries_revenue_ca,NA,353.93332,numeric
1982-01-01T00:00:00Z,total_fisheries_revenue_coastwide,NA,721.13403,numeric
1982-01-01T00:00:00Z,total_fisheries_revenue_or,NA,146.05115,numeric
1982-01-01T00:00:00Z,total_fisheries_revenue_wa,NA,221.14958,numeric
1983-01-01T00:00:00Z,consumption_fish,NA,5.600782,numeric
1983-01-01T00:00:00Z,consumption_per_cap,NA,23.904299,numeric
1983-01-01T00:00:00Z,cps_landings_ca,NA,67.3079,numeric
1983-01-01T00:00:00Z,cps_landings_coastwide,NA,68.29199,numeric
1983-01-01T00:00:00Z,cps_landings_or,NA,0.102128506,numeric
1983-01-01T00:00:00Z,cps_landings_wa,NA,0.88196087,numeric
1983-01-01T00:00:00Z,cps_revenue_ca,NA,63.71637,numeric
1983-01-01T00:00:00Z,cps_revenue_coastwide,NA,65.53864,numeric
1983-01-01T00:00:00Z,cps_revenue_or,NA,0.22778687,numeric
1983-01-01T00:00:00Z,cps_revenue_wa,NA,1.5944817,numeric
1983-01-01T00:00:00Z,crab_landings_ca,NA,3.0772932,numeric
1983-01-01T00:00:00Z,crab_landings_coastwide,NA,7.457051,numeric
1983-01-01T00:00:00Z,crab_landings_or,NA,1.9797325,numeric
1983-01-01T00:00:00Z,crab_landings_wa,NA,2.4000254,numeric
1983-01-01T00:00:00Z,crab_revenue_ca,NA,19.640852,numeric
1983-01-01T00:00:00Z,crab_revenue_coastwide,NA,52.44358,numeric
1983-01-01T00:00:00Z,crab_revenue_or,NA,15.208328,numeric
1983-01-01T00:00:00Z,crab_revenue_wa,NA,17.594402,numeric
1983-01-01T00:00:00Z,fertilizer_applications,NA,0.14462493,numeric
1983-01-01T00:00:00Z,groundfish_landings_ca,NA,39.88558,numeric
1983-01-01T00:00:00Z,groundfish_landings_coastwide,NA,102.98842,numeric
1983-01-01T00:00:00Z,groundfish_landings_or,NA,35.242783,numeric
1983-01-01T00:00:00Z,groundfish_landings_wa,NA,27.860056,numeric
1983-01-01T00:00:00Z,groundfish_revenue_ca,NA,59.29788,numeric
1983-01-01T00:00:00Z,groundfish_revenue_coastwide,NA,141.59416,numeric
1983-01-01T00:00:00Z,groundfish_revenue_or,NA,48.408234,numeric
1983-01-01T00:00:00Z,groundfish_revenue_wa,NA,33.888054,numeric
1983-01-01T00:00:00Z,hms_landings_ca,NA,52.93386,numeric
1983-01-01T00:00:00Z,hms_landings_coastwide,NA,54.958153,numeric
1983-01-01T00:00:00Z,hms_landings_or,NA,1.541935,numeric
1983-01-01T00:00:00Z,hms_landings_wa,NA,0.48235738,numeric
1983-01-01T00:00:00Z,hms_revenue_ca,NA,149.07567,numeric
1983-01-01T00:00:00Z,hms_revenue_coastwide,NA,155.59167,numeric
1983-01-01T00:00:00Z,hms_revenue_or,NA,4.969246,numeric
1983-01-01T00:00:00Z,hms_revenue_wa,NA,1.5467488,numeric
1983-01-01T00:00:00Z,oil_gas_production,NA,0.12631203,numeric
1983-01-01T00:00:00Z,other_species_landings_ca,NA,10.669786,numeric
1983-01-01T00:00:00Z,other_species_landings_coastwide,NA,13.238815,numeric
1983-01-01T00:00:00Z,other_species_landings_or,NA,0.6029778,numeric
1983-01-01T00:00:00Z,other_species_landings_wa,NA,1.9660509,numeric
1983-01-01T00:00:00Z,other_species_revenue_ca,NA,24.374176,numeric
1983-01-01T00:00:00Z,other_species_revenue_coastwide,NA,29.62797,numeric
1983-01-01T00:00:00Z,other_species_revenue_or,NA,2.8312545,numeric
1983-01-01T00:00:00Z,other_species_revenue_wa,NA,2.4225388,numeric
1983-01-01T00:00:00Z,pacific_hake_landings_ca,NA,4.4791694,numeric
1983-01-01T00:00:00Z,pacific_hake_landings_coastwide,NA,72.81298,numeric
1983-01-01T00:00:00Z,pacific_hake_landings_or,NA,23.626654,numeric
1983-01-01T00:00:00Z,pacific_hake_landings_wa,NA,44.707157,numeric
1983-01-01T00:00:00Z,pacific_hake_revenue_ca,NA,0.42732158,numeric
1983-01-01T00:00:00Z,pacific_hake_revenue_coastwide,NA,1.8878208,numeric
1983-01-01T00:00:00Z,pacific_hake_revenue_or,NA,0.06273167,numeric
1983-01-01T00:00:00Z,pacific_hake_revenue_wa,NA,1.3977677,numeric
1983-01-01T00:00:00Z,salmon_com_landings_ca,NA,1.2606789,numeric
1983-01-01T00:00:00Z,salmon_com_landings_coastwide,NA,14.506526,numeric
1983-01-01T00:00:00Z,salmon_com_landings_or,NA,1.2126043,numeric
1983-01-01T00:00:00Z,salmon_com_landings_wa,NA,12.033243,numeric
1983-01-01T00:00:00Z,salmon_rec_landings_ca,NA,91,numeric
1983-01-01T00:00:00Z,salmon_rec_landings_coastwide,NA,520,numeric
1983-01-01T00:00:00Z,salmon_rec_landings_or,NA,172,numeric
1983-01-01T00:00:00Z,salmon_rec_landings_wa,NA,258,numeric
1983-01-01T00:00:00Z,salmon_revenue_ca,NA,12.457417,numeric
1983-01-01T00:00:00Z,salmon_revenue_coastwide,NA,71.50252,numeric
1983-01-01T00:00:00Z,salmon_revenue_or,NA,8.032096,numeric
1983-01-01T00:00:00Z,salmon_revenue_wa,NA,51.013004,numeric
1983-01-01T00:00:00Z,shrimp_landings_ca,NA,1.3175266,numeric
1983-01-01T00:00:00Z,shrimp_landings_coastwide,NA,6.922551,numeric
1983-01-01T00:00:00Z,shrimp_landings_or,NA,3.0014107,numeric
1983-01-01T00:00:00Z,shrimp_landings_wa,NA,2.6036139,numeric
1983-01-01T00:00:00Z,shrimp_revenue_ca,NA,10.416232,numeric
1983-01-01T00:00:00Z,shrimp_revenue_coastwide,NA,34.42843,numeric
1983-01-01T00:00:00Z,shrimp_revenue_or,NA,12.499361,numeric
1983-01-01T00:00:00Z,shrimp_revenue_wa,NA,11.512835,numeric
1983-01-01T00:00:00Z,squid_landings_ca,NA,1.8236015,numeric
1983-01-01T00:00:00Z,squid_landings_coastwide,NA,1.9585043,numeric
1983-01-01T00:00:00Z,squid_landings_or,NA,0.13490291,numeric
1983-01-01T00:00:00Z,squid_revenue_ca,NA,1.9994498,numeric
1983-01-01T00:00:00Z,squid_revenue_coastwide,NA,2.2102265,numeric
1983-01-01T00:00:00Z,squid_revenue_or,NA,0.2107766,numeric
1983-01-01T00:00:00Z,total_fisheries_landings_ca,NA,183.20265,numeric
1983-01-01T00:00:00Z,total_fisheries_landings_coastwide,NA,350.56604,numeric
1983-01-01T00:00:00Z,total_fisheries_landings_or,NA,68.72131,numeric
1983-01-01T00:00:00Z,total_fisheries_landings_wa,NA,98.64205,numeric
1983-01-01T00:00:00Z,total_fisheries_revenue_ca,NA,346.22916,numeric
1983-01-01T00:00:00Z,total_fisheries_revenue_coastwide,NA,578.6155,numeric
1983-01-01T00:00:00Z,total_fisheries_revenue_or,NA,94.752014,numeric
1983-01-01T00:00:00Z,total_fisheries_revenue_wa,NA,137.63432,numeric
1984-01-01T00:00:00Z,consumption_fish,NA,5.691464,numeric
1984-01-01T00:00:00Z,consumption_per_cap,NA,24.085735,numeric
1984-01-01T00:00:00Z,cps_landings_ca,NA,62.74488,numeric
1984-01-01T00:00:00Z,cps_landings_coastwide,NA,63.4282,numeric
1984-01-01T00:00:00Z,cps_landings_or,NA,0.28154084,numeric
1984-01-01T00:00:00Z,cps_landings_wa,NA,0.40177992,numeric
1984-01-01T00:00:00Z,cps_revenue_ca,NA,32.27016,numeric
1984-01-01T00:00:00Z,cps_revenue_coastwide,NA,33.26631,numeric
1984-01-01T00:00:00Z,cps_revenue_or,NA,0.11463004,numeric
1984-01-01T00:00:00Z,cps_revenue_wa,NA,0.8815208,numeric
1984-01-01T00:00:00Z,crab_landings_ca,NA,3.3789365,numeric
1984-01-01T00:00:00Z,crab_landings_coastwide,NA,8.362162,numeric
1984-01-01T00:00:00Z,crab_landings_or,NA,2.2444232,numeric
1984-01-01T00:00:00Z,crab_landings_wa,NA,2.738802,numeric
1984-01-01T00:00:00Z,crab_revenue_ca,NA,26.906828,numeric
1984-01-01T00:00:00Z,crab_revenue_coastwide,NA,70.30094,numeric
1984-01-01T00:00:00Z,crab_revenue_or,NA,19.35901,numeric
1984-01-01T00:00:00Z,crab_revenue_wa,NA,24.035099,numeric
1984-01-01T00:00:00Z,fertilizer_applications,NA,0.66265184,numeric
1984-01-01T00:00:00Z,groundfish_landings_ca,NA,38.36963,numeric
1984-01-01T00:00:00Z,groundfish_landings_coastwide,NA,92.184166,numeric
1984-01-01T00:00:00Z,groundfish_landings_or,NA,28.246542,numeric
1984-01-01T00:00:00Z,groundfish_landings_wa,NA,25.567999,numeric
1984-01-01T00:00:00Z,groundfish_revenue_ca,NA,57.17156,numeric
1984-01-01T00:00:00Z,groundfish_revenue_coastwide,NA,125.82191,numeric
1984-01-01T00:00:00Z,groundfish_revenue_or,NA,38.009186,numeric
1984-01-01T00:00:00Z,groundfish_revenue_wa,NA,30.641165,numeric
1984-01-01T00:00:00Z,hms_landings_ca,NA,43.122345,numeric
1984-01-01T00:00:00Z,hms_landings_coastwide,NA,43.92567,numeric
