time,variable,value_character,value_type,value_numeric
1999-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2000-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2001-01-01T00:00:00Z,encounter_rate,NA,numeric,0.484
2002-01-01T00:00:00Z,encounter_rate,NA,numeric,0.344
2003-01-01T00:00:00Z,encounter_rate,NA,numeric,0.244
2004-01-01T00:00:00Z,encounter_rate,NA,numeric,0.365
2005-01-01T00:00:00Z,encounter_rate,NA,numeric,0.795
2006-01-01T00:00:00Z,encounter_rate,NA,numeric,0.469
2007-01-01T00:00:00Z,encounter_rate,NA,numeric,0.559
2008-01-01T00:00:00Z,encounter_rate,NA,numeric,0.971
2009-01-01T00:00:00Z,encounter_rate,NA,numeric,0.849
2010-01-01T00:00:00Z,encounter_rate,NA,numeric,0.369
2011-01-01T00:00:00Z,encounter_rate,NA,numeric,1.11
2012-01-01T00:00:00Z,encounter_rate,NA,numeric,0.731
2013-01-01T00:00:00Z,encounter_rate,NA,numeric,0.278
2014-01-01T00:00:00Z,encounter_rate,NA,numeric,2.371
2015-01-01T00:00:00Z,encounter_rate,NA,numeric,1.629
2016-01-01T00:00:00Z,encounter_rate,NA,numeric,0.253
2017-01-01T00:00:00Z,encounter_rate,NA,numeric,0.344
2018-01-01T00:00:00Z,encounter_rate,NA,numeric,0.596
2019-01-01T00:00:00Z,encounter_rate,NA,numeric,0.5550037
1997-01-01T00:00:00Z,encounter_rate,NA,numeric,0.015
1998-01-01T00:00:00Z,encounter_rate,NA,numeric,0
1999-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2000-01-01T00:00:00Z,encounter_rate,NA,numeric,0.008
2001-01-01T00:00:00Z,encounter_rate,NA,numeric,0.016
2002-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2003-01-01T00:00:00Z,encounter_rate,NA,numeric,0.012
2004-01-01T00:00:00Z,encounter_rate,NA,numeric,0.505
2005-01-01T00:00:00Z,encounter_rate,NA,numeric,0.038
2006-01-01T00:00:00Z,encounter_rate,NA,numeric,0.014
2007-01-01T00:00:00Z,encounter_rate,NA,numeric,0.006
2008-01-01T00:00:00Z,encounter_rate,NA,numeric,0.024
2009-01-01T00:00:00Z,encounter_rate,NA,numeric,0.038
2010-01-01T00:00:00Z,encounter_rate,NA,numeric,0.014
2011-01-01T00:00:00Z,encounter_rate,NA,numeric,0.03
2012-01-01T00:00:00Z,encounter_rate,NA,numeric,0.025
2013-01-01T00:00:00Z,encounter_rate,NA,numeric,0.006
2014-01-01T00:00:00Z,encounter_rate,NA,numeric,4.021
2015-01-01T00:00:00Z,encounter_rate,NA,numeric,0.082
2016-01-01T00:00:00Z,encounter_rate,NA,numeric,0
2017-01-01T00:00:00Z,encounter_rate,NA,numeric,0.013
2018-01-01T00:00:00Z,encounter_rate,NA,numeric,0.304
1997-01-01T00:00:00Z,encounter_rate,NA,numeric,1.454
1998-01-01T00:00:00Z,encounter_rate,NA,numeric,9.095
1999-01-01T00:00:00Z,encounter_rate,NA,numeric,1.612
2000-01-01T00:00:00Z,encounter_rate,NA,numeric,3.002
2001-01-01T00:00:00Z,encounter_rate,NA,numeric,1.705
2002-01-01T00:00:00Z,encounter_rate,NA,numeric,2.856
2003-01-01T00:00:00Z,encounter_rate,NA,numeric,3.045
2004-01-01T00:00:00Z,encounter_rate,NA,numeric,2.439
2005-01-01T00:00:00Z,encounter_rate,NA,numeric,2.945
2006-01-01T00:00:00Z,encounter_rate,NA,numeric,7.257
2007-01-01T00:00:00Z,encounter_rate,NA,numeric,10.42
2008-01-01T00:00:00Z,encounter_rate,NA,numeric,11.211
2009-01-01T00:00:00Z,encounter_rate,NA,numeric,3.995
2010-01-01T00:00:00Z,encounter_rate,NA,numeric,0.981
2011-01-01T00:00:00Z,encounter_rate,NA,numeric,4.644
2012-01-01T00:00:00Z,encounter_rate,NA,numeric,3.048
2013-01-01T00:00:00Z,encounter_rate,NA,numeric,1.271
2014-01-01T00:00:00Z,encounter_rate,NA,numeric,3.143
2015-01-01T00:00:00Z,encounter_rate,NA,numeric,31.652
2016-01-01T00:00:00Z,encounter_rate,NA,numeric,1.445
2017-01-01T00:00:00Z,encounter_rate,NA,numeric,3.964
2018-01-01T00:00:00Z,encounter_rate,NA,numeric,4.158
2019-01-01T00:00:00Z,encounter_rate,NA,numeric,5.403
1997-01-01T00:00:00Z,encounter_rate,NA,numeric,1.829
1998-01-01T00:00:00Z,encounter_rate,NA,numeric,6.362
1999-01-01T00:00:00Z,encounter_rate,NA,numeric,0.904
2000-01-01T00:00:00Z,encounter_rate,NA,numeric,3.186
2001-01-01T00:00:00Z,encounter_rate,NA,numeric,1.283
2002-01-01T00:00:00Z,encounter_rate,NA,numeric,0.963
2003-01-01T00:00:00Z,encounter_rate,NA,numeric,0.515
2004-01-01T00:00:00Z,encounter_rate,NA,numeric,0.619
2005-01-01T00:00:00Z,encounter_rate,NA,numeric,0.691
2006-01-01T00:00:00Z,encounter_rate,NA,numeric,0.87
2007-01-01T00:00:00Z,encounter_rate,NA,numeric,0.652
2008-01-01T00:00:00Z,encounter_rate,NA,numeric,0.553
2009-01-01T00:00:00Z,encounter_rate,NA,numeric,1.528
2010-01-01T00:00:00Z,encounter_rate,NA,numeric,0.569
2011-01-01T00:00:00Z,encounter_rate,NA,numeric,3.478
2012-01-01T00:00:00Z,encounter_rate,NA,numeric,1.899
2013-01-01T00:00:00Z,encounter_rate,NA,numeric,1.501
2014-01-01T00:00:00Z,encounter_rate,NA,numeric,1.4768916
2015-01-01T00:00:00Z,encounter_rate,NA,numeric,1.6289796
2016-01-01T00:00:00Z,encounter_rate,NA,numeric,0.22524565
2017-01-01T00:00:00Z,encounter_rate,NA,numeric,1.3009067
2018-01-01T00:00:00Z,encounter_rate,NA,numeric,0.9520235
2019-01-01T00:00:00Z,encounter_rate,NA,numeric,0.7604612
1997-01-01T00:00:00Z,encounter_rate,NA,numeric,1.237
1998-01-01T00:00:00Z,encounter_rate,NA,numeric,0.332
1999-01-01T00:00:00Z,encounter_rate,NA,numeric,0.501
2000-01-01T00:00:00Z,encounter_rate,NA,numeric,1.574
2001-01-01T00:00:00Z,encounter_rate,NA,numeric,0.3
2002-01-01T00:00:00Z,encounter_rate,NA,numeric,0.609
2003-01-01T00:00:00Z,encounter_rate,NA,numeric,11.695
2004-01-01T00:00:00Z,encounter_rate,NA,numeric,0.98
2005-01-01T00:00:00Z,encounter_rate,NA,numeric,1.633
2006-01-01T00:00:00Z,encounter_rate,NA,numeric,0.343
2007-01-01T00:00:00Z,encounter_rate,NA,numeric,3.785
2008-01-01T00:00:00Z,encounter_rate,NA,numeric,0.285
2009-01-01T00:00:00Z,encounter_rate,NA,numeric,2.772
2010-01-01T00:00:00Z,encounter_rate,NA,numeric,12.892
2011-01-01T00:00:00Z,encounter_rate,NA,numeric,1.163
2012-01-01T00:00:00Z,encounter_rate,NA,numeric,2.102
2013-01-01T00:00:00Z,encounter_rate,NA,numeric,7.175
2014-01-01T00:00:00Z,encounter_rate,NA,numeric,0.745
2015-01-01T00:00:00Z,encounter_rate,NA,numeric,2.006
2016-01-01T00:00:00Z,encounter_rate,NA,numeric,0.332
2017-01-01T00:00:00Z,encounter_rate,NA,numeric,0.187
2018-01-01T00:00:00Z,encounter_rate,NA,numeric,1.732
1997-01-01T00:00:00Z,encounter_rate,NA,numeric,0.81
1998-01-01T00:00:00Z,encounter_rate,NA,numeric,0.825
1999-01-01T00:00:00Z,encounter_rate,NA,numeric,0.249
2000-01-01T00:00:00Z,encounter_rate,NA,numeric,0.806
2001-01-01T00:00:00Z,encounter_rate,NA,numeric,1.125
2002-01-01T00:00:00Z,encounter_rate,NA,numeric,1.317
2003-01-01T00:00:00Z,encounter_rate,NA,numeric,0.793
2004-01-01T00:00:00Z,encounter_rate,NA,numeric,1.248
2005-01-01T00:00:00Z,encounter_rate,NA,numeric,5.346
2006-01-01T00:00:00Z,encounter_rate,NA,numeric,1.651
2007-01-01T00:00:00Z,encounter_rate,NA,numeric,7.482
2008-01-01T00:00:00Z,encounter_rate,NA,numeric,2.823
2009-01-01T00:00:00Z,encounter_rate,NA,numeric,11.297
2010-01-01T00:00:00Z,encounter_rate,NA,numeric,1.273
2011-01-01T00:00:00Z,encounter_rate,NA,numeric,4.558
2012-01-01T00:00:00Z,encounter_rate,NA,numeric,1.631
2013-01-01T00:00:00Z,encounter_rate,NA,numeric,0.561
2014-01-01T00:00:00Z,encounter_rate,NA,numeric,3.462
2015-01-01T00:00:00Z,encounter_rate,NA,numeric,5.252
2016-01-01T00:00:00Z,encounter_rate,NA,numeric,3.487
2017-01-01T00:00:00Z,encounter_rate,NA,numeric,1.236
2018-01-01T00:00:00Z,encounter_rate,NA,numeric,1.359
2019-01-01T00:00:00Z,encounter_rate,NA,numeric,2.302
2001-01-01T00:00:00Z,encounter_rate,NA,numeric,0.009
2002-01-01T00:00:00Z,encounter_rate,NA,numeric,0.055
2003-01-01T00:00:00Z,encounter_rate,NA,numeric,0.087
2004-01-01T00:00:00Z,encounter_rate,NA,numeric,0.06
2005-01-01T00:00:00Z,encounter_rate,NA,numeric,0.318
2006-01-01T00:00:00Z,encounter_rate,NA,numeric,0.134
2007-01-01T00:00:00Z,encounter_rate,NA,numeric,0.007
2008-01-01T00:00:00Z,encounter_rate,NA,numeric,0.017
2009-01-01T00:00:00Z,encounter_rate,NA,numeric,0.003
2010-01-01T00:00:00Z,encounter_rate,NA,numeric,0.035
2011-01-01T00:00:00Z,encounter_rate,NA,numeric,0.04
2012-01-01T00:00:00Z,encounter_rate,NA,numeric,0.054
2013-01-01T00:00:00Z,encounter_rate,NA,numeric,0.026
2014-01-01T00:00:00Z,encounter_rate,NA,numeric,6.243
2015-01-01T00:00:00Z,encounter_rate,NA,numeric,0.303
2016-01-01T00:00:00Z,encounter_rate,NA,numeric,0.027
2017-01-01T00:00:00Z,encounter_rate,NA,numeric,0.112
2018-01-01T00:00:00Z,encounter_rate,NA,numeric,0.157
2019-01-01T00:00:00Z,encounter_rate,NA,numeric,0.138
2020-01-01T00:00:00Z,encounter_rate,NA,numeric,0.039
2001-01-01T00:00:00Z,encounter_rate,NA,numeric,0.327
2002-01-01T00:00:00Z,encounter_rate,NA,numeric,0.663
2003-01-01T00:00:00Z,encounter_rate,NA,numeric,1.03
2004-01-01T00:00:00Z,encounter_rate,NA,numeric,1.745
2005-01-01T00:00:00Z,encounter_rate,NA,numeric,1.114
2006-01-01T00:00:00Z,encounter_rate,NA,numeric,0.574
2007-01-01T00:00:00Z,encounter_rate,NA,numeric,1.473
2008-01-01T00:00:00Z,encounter_rate,NA,numeric,0.829
2009-01-01T00:00:00Z,encounter_rate,NA,numeric,1.587
2010-01-01T00:00:00Z,encounter_rate,NA,numeric,0.468
2011-01-01T00:00:00Z,encounter_rate,NA,numeric,1.317
2012-01-01T00:00:00Z,encounter_rate,NA,numeric,1.749
2013-01-01T00:00:00Z,encounter_rate,NA,numeric,1.211
2014-01-01T00:00:00Z,encounter_rate,NA,numeric,1.114
2015-01-01T00:00:00Z,encounter_rate,NA,numeric,2.778
2016-01-01T00:00:00Z,encounter_rate,NA,numeric,0.692
2017-01-01T00:00:00Z,encounter_rate,NA,numeric,1.182
2018-01-01T00:00:00Z,encounter_rate,NA,numeric,0.755
2019-01-01T00:00:00Z,encounter_rate,NA,numeric,0.906
2019-01-01T00:00:00Z,encounter_rate,NA,numeric,0.791
2001-01-01T00:00:00Z,encounter_rate,NA,numeric,0.16
2002-01-01T00:00:00Z,encounter_rate,NA,numeric,0.088
2003-01-01T00:00:00Z,encounter_rate,NA,numeric,0.05
2004-01-01T00:00:00Z,encounter_rate,NA,numeric,0.071
2005-01-01T00:00:00Z,encounter_rate,NA,numeric,0.06
2006-01-01T00:00:00Z,encounter_rate,NA,numeric,0.063
2007-01-01T00:00:00Z,encounter_rate,NA,numeric,0.039
2008-01-01T00:00:00Z,encounter_rate,NA,numeric,0.03
2009-01-01T00:00:00Z,encounter_rate,NA,numeric,0.084
2010-01-01T00:00:00Z,encounter_rate,NA,numeric,0.054
2011-01-01T00:00:00Z,encounter_rate,NA,numeric,0.311
2012-01-01T00:00:00Z,encounter_rate,NA,numeric,0.337
2013-01-01T00:00:00Z,encounter_rate,NA,numeric,0.199
2014-01-01T00:00:00Z,encounter_rate,NA,numeric,0.059
2015-01-01T00:00:00Z,encounter_rate,NA,numeric,0.094
2016-01-01T00:00:00Z,encounter_rate,NA,numeric,0.035
2017-01-01T00:00:00Z,encounter_rate,NA,numeric,0.049
2018-01-01T00:00:00Z,encounter_rate,NA,numeric,0.026
2019-01-01T00:00:00Z,encounter_rate,NA,numeric,0.038
2020-01-01T00:00:00Z,encounter_rate,NA,numeric,0.049
2001-01-01T00:00:00Z,encounter_rate,NA,numeric,0.119
2002-01-01T00:00:00Z,encounter_rate,NA,numeric,1.056
2003-01-01T00:00:00Z,encounter_rate,NA,numeric,5.542
2004-01-01T00:00:00Z,encounter_rate,NA,numeric,0.345
2005-01-01T00:00:00Z,encounter_rate,NA,numeric,0.651
2006-01-01T00:00:00Z,encounter_rate,NA,numeric,0.179
2007-01-01T00:00:00Z,encounter_rate,NA,numeric,1.267
2008-01-01T00:00:00Z,encounter_rate,NA,numeric,0.123
2009-01-01T00:00:00Z,encounter_rate,NA,numeric,1.405
2010-01-01T00:00:00Z,encounter_rate,NA,numeric,1.794
2011-01-01T00:00:00Z,encounter_rate,NA,numeric,0.198
2012-01-01T00:00:00Z,encounter_rate,NA,numeric,0.462
2013-01-01T00:00:00Z,encounter_rate,NA,numeric,0.371
2014-01-01T00:00:00Z,encounter_rate,NA,numeric,0.729
2015-01-01T00:00:00Z,encounter_rate,NA,numeric,0.229
2016-01-01T00:00:00Z,encounter_rate,NA,numeric,0.602
2017-01-01T00:00:00Z,encounter_rate,NA,numeric,0.226
2018-01-01T00:00:00Z,encounter_rate,NA,numeric,0.013
2019-01-01T00:00:00Z,encounter_rate,NA,numeric,0.313
2020-01-01T00:00:00Z,encounter_rate,NA,numeric,0.105
