time,variable,value_character,value_numeric,value_type
2005-08-15T00:00:00Z,cuti,NA,0.539,numeric
2005-08-15T00:00:00Z,latitude,NA,45,numeric
2005-09-15T00:00:00Z,cuti,NA,0.519,numeric
2005-09-15T00:00:00Z,latitude,NA,33,numeric
2005-09-15T00:00:00Z,cuti,NA,1.323,numeric
2005-09-15T00:00:00Z,latitude,NA,39,numeric
2005-09-15T00:00:00Z,cuti,NA,0.545,numeric
2005-09-15T00:00:00Z,latitude,NA,45,numeric
2005-10-15T00:00:00Z,cuti,NA,0.5,numeric
2005-10-15T00:00:00Z,latitude,NA,33,numeric
2005-10-15T00:00:00Z,cuti,NA,0.527,numeric
2005-10-15T00:00:00Z,latitude,NA,39,numeric
2005-10-15T00:00:00Z,cuti,NA,-0.298,numeric
2005-10-15T00:00:00Z,latitude,NA,45,numeric
2005-11-15T00:00:00Z,cuti,NA,0.468,numeric
2005-11-15T00:00:00Z,latitude,NA,33,numeric
2005-11-15T00:00:00Z,cuti,NA,0.754,numeric
2005-11-15T00:00:00Z,latitude,NA,39,numeric
2005-11-15T00:00:00Z,cuti,NA,0.026,numeric
2005-11-15T00:00:00Z,latitude,NA,45,numeric
2005-12-15T00:00:00Z,cuti,NA,0.347,numeric
2005-12-15T00:00:00Z,latitude,NA,33,numeric
2005-12-15T00:00:00Z,cuti,NA,0.118,numeric
2005-12-15T00:00:00Z,latitude,NA,39,numeric
2005-12-15T00:00:00Z,cuti,NA,-0.574,numeric
2005-12-15T00:00:00Z,latitude,NA,45,numeric
2006-01-15T00:00:00Z,cuti,NA,0.29,numeric
2006-01-15T00:00:00Z,latitude,NA,33,numeric
2006-01-15T00:00:00Z,cuti,NA,0.097,numeric
2006-01-15T00:00:00Z,latitude,NA,39,numeric
2006-01-15T00:00:00Z,cuti,NA,-0.428,numeric
2006-01-15T00:00:00Z,latitude,NA,45,numeric
2006-02-15T00:00:00Z,cuti,NA,0.29,numeric
2006-02-15T00:00:00Z,latitude,NA,33,numeric
2006-02-15T00:00:00Z,cuti,NA,0.786,numeric
2006-02-15T00:00:00Z,latitude,NA,39,numeric
2006-02-15T00:00:00Z,cuti,NA,0.19,numeric
2006-02-15T00:00:00Z,latitude,NA,45,numeric
2006-03-15T00:00:00Z,cuti,NA,0.692,numeric
2006-03-15T00:00:00Z,latitude,NA,33,numeric
2006-03-15T00:00:00Z,cuti,NA,0.311,numeric
2006-03-15T00:00:00Z,latitude,NA,39,numeric
2006-03-15T00:00:00Z,cuti,NA,-0.648,numeric
2006-03-15T00:00:00Z,latitude,NA,45,numeric
2006-04-15T00:00:00Z,cuti,NA,0.241,numeric
2006-04-15T00:00:00Z,latitude,NA,33,numeric
2006-04-15T00:00:00Z,cuti,NA,1.266,numeric
2006-04-15T00:00:00Z,latitude,NA,39,numeric
2006-04-15T00:00:00Z,cuti,NA,0.361,numeric
2006-04-15T00:00:00Z,latitude,NA,45,numeric
2006-05-15T00:00:00Z,cuti,NA,0.525,numeric
2006-05-15T00:00:00Z,latitude,NA,33,numeric
2006-05-15T00:00:00Z,cuti,NA,1.579,numeric
2006-05-15T00:00:00Z,latitude,NA,39,numeric
2006-05-15T00:00:00Z,cuti,NA,0.69,numeric
2006-05-15T00:00:00Z,latitude,NA,45,numeric
2006-06-15T00:00:00Z,cuti,NA,0.577,numeric
2006-06-15T00:00:00Z,latitude,NA,33,numeric
2006-06-15T00:00:00Z,cuti,NA,1.759,numeric
2006-06-15T00:00:00Z,latitude,NA,39,numeric
2006-06-15T00:00:00Z,cuti,NA,0.912,numeric
2006-06-15T00:00:00Z,latitude,NA,45,numeric
2006-07-15T00:00:00Z,cuti,NA,0.311,numeric
2006-07-15T00:00:00Z,latitude,NA,33,numeric
2006-07-15T00:00:00Z,cuti,NA,2.074,numeric
2006-07-15T00:00:00Z,latitude,NA,39,numeric
2006-07-15T00:00:00Z,cuti,NA,0.842,numeric
2006-07-15T00:00:00Z,latitude,NA,45,numeric
2006-08-15T00:00:00Z,cuti,NA,0.478,numeric
2006-08-15T00:00:00Z,latitude,NA,33,numeric
2006-08-15T00:00:00Z,cuti,NA,1.966,numeric
2006-08-15T00:00:00Z,latitude,NA,39,numeric
2006-08-15T00:00:00Z,cuti,NA,0.751,numeric
2006-08-15T00:00:00Z,latitude,NA,45,numeric
2006-09-15T00:00:00Z,cuti,NA,0.555,numeric
2006-09-15T00:00:00Z,latitude,NA,33,numeric
2006-09-15T00:00:00Z,cuti,NA,1.497,numeric
2006-09-15T00:00:00Z,latitude,NA,39,numeric
2006-09-15T00:00:00Z,cuti,NA,0.297,numeric
2006-09-15T00:00:00Z,latitude,NA,45,numeric
2006-10-15T00:00:00Z,cuti,NA,0.378,numeric
2006-10-15T00:00:00Z,latitude,NA,33,numeric
2006-10-15T00:00:00Z,cuti,NA,0.399,numeric
2006-10-15T00:00:00Z,latitude,NA,39,numeric
2006-10-15T00:00:00Z,cuti,NA,0.249,numeric
2006-10-15T00:00:00Z,latitude,NA,45,numeric
2006-11-15T00:00:00Z,cuti,NA,0.354,numeric
2006-11-15T00:00:00Z,latitude,NA,33,numeric
2006-11-15T00:00:00Z,cuti,NA,0.124,numeric
2006-11-15T00:00:00Z,latitude,NA,39,numeric
2006-11-15T00:00:00Z,cuti,NA,-0.416,numeric
2006-11-15T00:00:00Z,latitude,NA,45,numeric
2006-12-15T00:00:00Z,cuti,NA,0.375,numeric
2006-12-15T00:00:00Z,latitude,NA,33,numeric
2006-12-15T00:00:00Z,cuti,NA,0.173,numeric
2006-12-15T00:00:00Z,latitude,NA,39,numeric
2006-12-15T00:00:00Z,cuti,NA,-0.481,numeric
2006-12-15T00:00:00Z,latitude,NA,45,numeric
2007-01-15T00:00:00Z,cuti,NA,0.522,numeric
2007-01-15T00:00:00Z,latitude,NA,33,numeric
2007-01-15T00:00:00Z,cuti,NA,1.082,numeric
2007-01-15T00:00:00Z,latitude,NA,39,numeric
2007-01-15T00:00:00Z,cuti,NA,0.102,numeric
2007-01-15T00:00:00Z,latitude,NA,45,numeric
2007-02-15T00:00:00Z,cuti,NA,0.626,numeric
2007-02-15T00:00:00Z,latitude,NA,33,numeric
2007-02-15T00:00:00Z,cuti,NA,1.057,numeric
2007-02-15T00:00:00Z,latitude,NA,39,numeric
2007-02-15T00:00:00Z,cuti,NA,-0.176,numeric
2007-02-15T00:00:00Z,latitude,NA,45,numeric
2007-03-15T00:00:00Z,cuti,NA,0.6,numeric
2007-03-15T00:00:00Z,latitude,NA,33,numeric
2007-03-15T00:00:00Z,cuti,NA,1.572,numeric
2007-03-15T00:00:00Z,latitude,NA,39,numeric
2007-03-15T00:00:00Z,cuti,NA,0.033,numeric
2007-03-15T00:00:00Z,latitude,NA,45,numeric
2007-04-15T00:00:00Z,cuti,NA,0.965,numeric
2007-04-15T00:00:00Z,latitude,NA,33,numeric
2007-04-15T00:00:00Z,cuti,NA,1.334,numeric
2007-04-15T00:00:00Z,latitude,NA,39,numeric
2007-04-15T00:00:00Z,cuti,NA,0.061,numeric
2007-04-15T00:00:00Z,latitude,NA,45,numeric
2007-05-15T00:00:00Z,cuti,NA,0.629,numeric
2007-05-15T00:00:00Z,latitude,NA,33,numeric
2007-05-15T00:00:00Z,cuti,NA,1.729,numeric
2007-05-15T00:00:00Z,latitude,NA,39,numeric
2007-05-15T00:00:00Z,cuti,NA,0.712,numeric
2007-05-15T00:00:00Z,latitude,NA,45,numeric
2007-06-15T00:00:00Z,cuti,NA,0.581,numeric
2007-06-15T00:00:00Z,latitude,NA,33,numeric
2007-06-15T00:00:00Z,cuti,NA,2.086,numeric
2007-06-15T00:00:00Z,latitude,NA,39,numeric
2007-06-15T00:00:00Z,cuti,NA,0.086,numeric
2007-06-15T00:00:00Z,latitude,NA,45,numeric
2007-07-15T00:00:00Z,cuti,NA,0.397,numeric
2007-07-15T00:00:00Z,latitude,NA,33,numeric
2007-07-15T00:00:00Z,cuti,NA,1.324,numeric
2007-07-15T00:00:00Z,latitude,NA,39,numeric
2007-07-15T00:00:00Z,cuti,NA,0.432,numeric
2007-07-15T00:00:00Z,latitude,NA,45,numeric
2007-08-15T00:00:00Z,cuti,NA,0.382,numeric
2007-08-15T00:00:00Z,latitude,NA,33,numeric
2007-08-15T00:00:00Z,cuti,NA,1.377,numeric
2007-08-15T00:00:00Z,latitude,NA,39,numeric
2007-08-15T00:00:00Z,cuti,NA,0.424,numeric
2007-08-15T00:00:00Z,latitude,NA,45,numeric
2007-09-15T00:00:00Z,cuti,NA,0.62,numeric
2007-09-15T00:00:00Z,latitude,NA,33,numeric
2007-09-15T00:00:00Z,cuti,NA,1.424,numeric
2007-09-15T00:00:00Z,latitude,NA,39,numeric
2007-09-15T00:00:00Z,cuti,NA,0.345,numeric
2007-09-15T00:00:00Z,latitude,NA,45,numeric
2007-10-15T00:00:00Z,cuti,NA,0.648,numeric
2007-10-15T00:00:00Z,latitude,NA,33,numeric
2007-10-15T00:00:00Z,cuti,NA,0.687,numeric
2007-10-15T00:00:00Z,latitude,NA,39,numeric
2007-10-15T00:00:00Z,cuti,NA,0.143,numeric
2007-10-15T00:00:00Z,latitude,NA,45,numeric
2007-11-15T00:00:00Z,cuti,NA,0.201,numeric
2007-11-15T00:00:00Z,latitude,NA,33,numeric
2007-11-15T00:00:00Z,cuti,NA,0.905,numeric
2007-11-15T00:00:00Z,latitude,NA,39,numeric
2007-11-15T00:00:00Z,cuti,NA,0.083,numeric
2007-11-15T00:00:00Z,latitude,NA,45,numeric
2007-12-15T00:00:00Z,cuti,NA,0.57,numeric
2007-12-15T00:00:00Z,latitude,NA,33,numeric
2007-12-15T00:00:00Z,cuti,NA,0.461,numeric
2007-12-15T00:00:00Z,latitude,NA,39,numeric
2007-12-15T00:00:00Z,cuti,NA,-0.751,numeric
2007-12-15T00:00:00Z,latitude,NA,45,numeric
2008-01-15T00:00:00Z,cuti,NA,0.208,numeric
2008-01-15T00:00:00Z,latitude,NA,33,numeric
2008-01-15T00:00:00Z,cuti,NA,0.034,numeric
2008-01-15T00:00:00Z,latitude,NA,39,numeric
2008-01-15T00:00:00Z,cuti,NA,-0.355,numeric
2008-01-15T00:00:00Z,latitude,NA,45,numeric
2008-02-15T00:00:00Z,cuti,NA,0.484,numeric
2008-02-15T00:00:00Z,latitude,NA,33,numeric
2008-02-15T00:00:00Z,cuti,NA,0.948,numeric
2008-02-15T00:00:00Z,latitude,NA,39,numeric
2008-02-15T00:00:00Z,cuti,NA,-0.072,numeric
2008-02-15T00:00:00Z,latitude,NA,45,numeric
2008-03-15T00:00:00Z,cuti,NA,1.011,numeric
2008-03-15T00:00:00Z,latitude,NA,33,numeric
2008-03-15T00:00:00Z,cuti,NA,1.377,numeric
2008-03-15T00:00:00Z,latitude,NA,39,numeric
2008-03-15T00:00:00Z,cuti,NA,0.059,numeric
2008-03-15T00:00:00Z,latitude,NA,45,numeric
2008-04-15T00:00:00Z,cuti,NA,0.76,numeric
2008-04-15T00:00:00Z,latitude,NA,33,numeric
2008-04-15T00:00:00Z,cuti,NA,1.021,numeric
2008-04-15T00:00:00Z,latitude,NA,39,numeric
2008-04-15T00:00:00Z,cuti,NA,0.278,numeric
2008-04-15T00:00:00Z,latitude,NA,45,numeric
2008-05-15T00:00:00Z,cuti,NA,0.576,numeric
2008-05-15T00:00:00Z,latitude,NA,33,numeric
2008-05-15T00:00:00Z,cuti,NA,1.777,numeric
2008-05-15T00:00:00Z,latitude,NA,39,numeric
2008-05-15T00:00:00Z,cuti,NA,0.591,numeric
2008-05-15T00:00:00Z,latitude,NA,45,numeric
2008-06-15T00:00:00Z,cuti,NA,0.487,numeric
2008-06-15T00:00:00Z,latitude,NA,33,numeric
2008-06-15T00:00:00Z,cuti,NA,1.85,numeric
2008-06-15T00:00:00Z,latitude,NA,39,numeric
2008-06-15T00:00:00Z,cuti,NA,0.559,numeric
2008-06-15T00:00:00Z,latitude,NA,45,numeric
2008-07-15T00:00:00Z,cuti,NA,0.286,numeric
2008-07-15T00:00:00Z,latitude,NA,33,numeric
2008-07-15T00:00:00Z,cuti,NA,1.205,numeric
2008-07-15T00:00:00Z,latitude,NA,39,numeric
2008-07-15T00:00:00Z,cuti,NA,0.602,numeric
2008-07-15T00:00:00Z,latitude,NA,45,numeric
2008-08-15T00:00:00Z,cuti,NA,0.262,numeric
2008-08-15T00:00:00Z,latitude,NA,33,numeric
2008-08-15T00:00:00Z,cuti,NA,1.624,numeric
2008-08-15T00:00:00Z,latitude,NA,39,numeric
2008-08-15T00:00:00Z,cuti,NA,0.254,numeric
2008-08-15T00:00:00Z,latitude,NA,45,numeric
2008-09-15T00:00:00Z,cuti,NA,0.377,numeric
2008-09-15T00:00:00Z,latitude,NA,33,numeric
2008-09-15T00:00:00Z,cuti,NA,0.459,numeric
2008-09-15T00:00:00Z,latitude,NA,39,numeric
2008-09-15T00:00:00Z,cuti,NA,0.457,numeric
2008-09-15T00:00:00Z,latitude,NA,45,numeric
2008-10-15T00:00:00Z,cuti,NA,0.408,numeric
2008-10-15T00:00:00Z,latitude,NA,33,numeric
2008-10-15T00:00:00Z,cuti,NA,0.835,numeric
2008-10-15T00:00:00Z,latitude,NA,39,numeric
2008-10-15T00:00:00Z,cuti,NA,-0.058,numeric
2008-10-15T00:00:00Z,latitude,NA,45,numeric
2008-11-15T00:00:00Z,cuti,NA,0.293,numeric
2008-11-15T00:00:00Z,latitude,NA,33,numeric
2008-11-15T00:00:00Z,cuti,NA,0.195,numeric
2008-11-15T00:00:00Z,latitude,NA,39,numeric
2008-11-15T00:00:00Z,cuti,NA,-0.555,numeric
2008-11-15T00:00:00Z,latitude,NA,45,numeric
2008-12-15T00:00:00Z,cuti,NA,0.209,numeric
2008-12-15T00:00:00Z,latitude,NA,33,numeric
2008-12-15T00:00:00Z,cuti,NA,0.65,numeric
2008-12-15T00:00:00Z,latitude,NA,39,numeric
2008-12-15T00:00:00Z,cuti,NA,0.001,numeric
2008-12-15T00:00:00Z,latitude,NA,45,numeric
2009-01-15T00:00:00Z,cuti,NA,-0.045,numeric
2009-01-15T00:00:00Z,latitude,NA,33,numeric
2009-01-15T00:00:00Z,cuti,NA,0.39,numeric
2009-01-15T00:00:00Z,latitude,NA,39,numeric
2009-01-15T00:00:00Z,cuti,NA,0.008,numeric
2009-01-15T00:00:00Z,latitude,NA,45,numeric
2009-02-15T00:00:00Z,cuti,NA,0.38,numeric
2009-02-15T00:00:00Z,latitude,NA,33,numeric
2009-02-15T00:00:00Z,cuti,NA,-0.056,numeric
2009-02-15T00:00:00Z,latitude,NA,39,numeric
2009-02-15T00:00:00Z,cuti,NA,0.055,numeric
2009-02-15T00:00:00Z,latitude,NA,45,numeric
2009-03-15T00:00:00Z,cuti,NA,0.441,numeric
2009-03-15T00:00:00Z,latitude,NA,33,numeric
2009-03-15T00:00:00Z,cuti,NA,1.388,numeric
2009-03-15T00:00:00Z,latitude,NA,39,numeric
2009-03-15T00:00:00Z,cuti,NA,0.084,numeric
2009-03-15T00:00:00Z,latitude,NA,45,numeric
2009-04-15T00:00:00Z,cuti,NA,0.682,numeric
2009-04-15T00:00:00Z,latitude,NA,33,numeric
2009-04-15T00:00:00Z,cuti,NA,1.171,numeric
2009-04-15T00:00:00Z,latitude,NA,39,numeric
2009-04-15T00:00:00Z,cuti,NA,0.317,numeric
2009-04-15T00:00:00Z,latitude,NA,45,numeric
2009-05-15T00:00:00Z,cuti,NA,0.305,numeric
2009-05-15T00:00:00Z,latitude,NA,33,numeric
2009-05-15T00:00:00Z,cuti,NA,1.197,numeric
2009-05-15T00:00:00Z,latitude,NA,39,numeric
2009-05-15T00:00:00Z,cuti,NA,0.293,numeric
2009-05-15T00:00:00Z,latitude,NA,45,numeric
2009-06-15T00:00:00Z,cuti,NA,0.461,numeric
2009-06-15T00:00:00Z,latitude,NA,33,numeric
2009-06-15T00:00:00Z,cuti,NA,1.167,numeric
2009-06-15T00:00:00Z,latitude,NA,39,numeric
2009-06-15T00:00:00Z,cuti,NA,0.309,numeric
2009-06-15T00:00:00Z,latitude,NA,45,numeric
2009-07-15T00:00:00Z,cuti,NA,0.24,numeric
2009-07-15T00:00:00Z,latitude,NA,33,numeric
2009-07-15T00:00:00Z,cuti,NA,1.217,numeric
2009-07-15T00:00:00Z,latitude,NA,39,numeric
2009-07-15T00:00:00Z,cuti,NA,0.442,numeric
2009-07-15T00:00:00Z,latitude,NA,45,numeric
2009-08-15T00:00:00Z,cuti,NA,0.343,numeric
2009-08-15T00:00:00Z,latitude,NA,33,numeric
2009-08-15T00:00:00Z,cuti,NA,0.949,numeric
2009-08-15T00:00:00Z,latitude,NA,39,numeric
2009-08-15T00:00:00Z,cuti,NA,0.29,numeric
2009-08-15T00:00:00Z,latitude,NA,45,numeric
2009-09-15T00:00:00Z,cuti,NA,0.38,numeric
2009-09-15T00:00:00Z,latitude,NA,33,numeric
2009-09-15T00:00:00Z,cuti,NA,0.882,numeric
2009-09-15T00:00:00Z,latitude,NA,39,numeric
2009-09-15T00:00:00Z,cuti,NA,0.117,numeric
2009-09-15T00:00:00Z,latitude,NA,45,numeric
2009-10-15T00:00:00Z,cuti,NA,0.485,numeric
2009-10-15T00:00:00Z,latitude,NA,33,numeric
2009-10-15T00:00:00Z,cuti,NA,0.95,numeric
2009-10-15T00:00:00Z,latitude,NA,39,numeric
2009-10-15T00:00:00Z,cuti,NA,0.013,numeric
2009-10-15T00:00:00Z,latitude,NA,45,numeric
2009-11-15T00:00:00Z,cuti,NA,0.377,numeric
2009-11-15T00:00:00Z,latitude,NA,33,numeric
2009-11-15T00:00:00Z,cuti,NA,0.602,numeric
2009-11-15T00:00:00Z,latitude,NA,39,numeric
2009-11-15T00:00:00Z,cuti,NA,-0.801,numeric
2009-11-15T00:00:00Z,latitude,NA,45,numeric
2009-12-15T00:00:00Z,cuti,NA,0.178,numeric
2009-12-15T00:00:00Z,latitude,NA,33,numeric
2009-12-15T00:00:00Z,cuti,NA,-0.074,numeric
2009-12-15T00:00:00Z,latitude,NA,39,numeric
2009-12-15T00:00:00Z,cuti,NA,-0.235,numeric
2009-12-15T00:00:00Z,latitude,NA,45,numeric
2010-01-15T00:00:00Z,cuti,NA,0.288,numeric
2010-01-15T00:00:00Z,latitude,NA,33,numeric
2010-01-15T00:00:00Z,cuti,NA,-0.21,numeric
2010-01-15T00:00:00Z,latitude,NA,39,numeric
2010-01-15T00:00:00Z,cuti,NA,-0.985,numeric
2010-01-15T00:00:00Z,latitude,NA,45,numeric
2010-02-15T00:00:00Z,cuti,NA,0.403,numeric
2010-02-15T00:00:00Z,latitude,NA,33,numeric
2010-02-15T00:00:00Z,cuti,NA,0.096,numeric
2010-02-15T00:00:00Z,latitude,NA,39,numeric
2010-02-15T00:00:00Z,cuti,NA,-0.218,numeric
2010-02-15T00:00:00Z,latitude,NA,45,numeric
2010-03-15T00:00:00Z,cuti,NA,0.67,numeric
2010-03-15T00:00:00Z,latitude,NA,33,numeric
2010-03-15T00:00:00Z,cuti,NA,0.833,numeric
2010-03-15T00:00:00Z,latitude,NA,39,numeric
2010-03-15T00:00:00Z,cuti,NA,-0.1,numeric
2010-03-15T00:00:00Z,latitude,NA,45,numeric
2010-04-15T00:00:00Z,cuti,NA,0.813,numeric
2010-04-15T00:00:00Z,latitude,NA,33,numeric
2010-04-15T00:00:00Z,cuti,NA,1.307,numeric
2010-04-15T00:00:00Z,latitude,NA,39,numeric
2010-04-15T00:00:00Z,cuti,NA,0.074,numeric
2010-04-15T00:00:00Z,latitude,NA,45,numeric
2010-05-15T00:00:00Z,cuti,NA,0.719,numeric
2010-05-15T00:00:00Z,latitude,NA,33,numeric
2010-05-15T00:00:00Z,cuti,NA,0.909,numeric
2010-05-15T00:00:00Z,latitude,NA,39,numeric
2010-05-15T00:00:00Z,cuti,NA,0.157,numeric
2010-05-15T00:00:00Z,latitude,NA,45,numeric
2010-06-15T00:00:00Z,cuti,NA,0.381,numeric
2010-06-15T00:00:00Z,latitude,NA,33,numeric
2010-06-15T00:00:00Z,cuti,NA,1.988,numeric
2010-06-15T00:00:00Z,latitude,NA,39,numeric
2010-06-15T00:00:00Z,cuti,NA,0.25,numeric
2010-06-15T00:00:00Z,latitude,NA,45,numeric
2010-07-15T00:00:00Z,cuti,NA,0.277,numeric
2010-07-15T00:00:00Z,latitude,NA,33,numeric
2010-07-15T00:00:00Z,cuti,NA,1.892,numeric
2010-07-15T00:00:00Z,latitude,NA,39,numeric
2010-07-15T00:00:00Z,cuti,NA,0.912,numeric
2010-07-15T00:00:00Z,latitude,NA,45,numeric
2010-08-15T00:00:00Z,cuti,NA,0.451,numeric
2010-08-15T00:00:00Z,latitude,NA,33,numeric
2010-08-15T00:00:00Z,cuti,NA,1.387,numeric
2010-08-15T00:00:00Z,latitude,NA,39,numeric
2010-08-15T00:00:00Z,cuti,NA,0.274,numeric
2010-08-15T00:00:00Z,latitude,NA,45,numeric
2010-09-15T00:00:00Z,cuti,NA,0.386,numeric
2010-09-15T00:00:00Z,latitude,NA,33,numeric
2010-09-15T00:00:00Z,cuti,NA,0.778,numeric
2010-09-15T00:00:00Z,latitude,NA,39,numeric
2010-09-15T00:00:00Z,cuti,NA,-0.082,numeric
2010-09-15T00:00:00Z,latitude,NA,45,numeric
2010-10-15T00:00:00Z,cuti,NA,0.25,numeric
2010-10-15T00:00:00Z,latitude,NA,33,numeric
2010-10-15T00:00:00Z,cuti,NA,0.493,numeric
2010-10-15T00:00:00Z,latitude,NA,39,numeric
2010-10-15T00:00:00Z,cuti,NA,-0.294,numeric
2010-10-15T00:00:00Z,latitude,NA,45,numeric
2010-11-15T00:00:00Z,cuti,NA,0.47,numeric
2010-11-15T00:00:00Z,latitude,NA,33,numeric
2010-11-15T00:00:00Z,cuti,NA,0.626,numeric
2010-11-15T00:00:00Z,latitude,NA,39,numeric
2010-11-15T00:00:00Z,cuti,NA,-0.183,numeric
2010-11-15T00:00:00Z,latitude,NA,45,numeric
2010-12-15T00:00:00Z,cuti,NA,0.206,numeric
2010-12-15T00:00:00Z,latitude,NA,33,numeric
2010-12-15T00:00:00Z,cuti,NA,-0.305,numeric
2010-12-15T00:00:00Z,latitude,NA,39,numeric
2010-12-15T00:00:00Z,cuti,NA,-1.217,numeric
2010-12-15T00:00:00Z,latitude,NA,45,numeric
2011-01-15T00:00:00Z,cuti,NA,-0.069,numeric
2011-01-15T00:00:00Z,latitude,NA,33,numeric
2011-01-15T00:00:00Z,cuti,NA,0.438,numeric
2011-01-15T00:00:00Z,latitude,NA,39,numeric
2011-01-15T00:00:00Z,cuti,NA,0.015,numeric
2011-01-15T00:00:00Z,latitude,NA,45,numeric
2011-02-15T00:00:00Z,cuti,NA,0.235,numeric
2011-02-15T00:00:00Z,latitude,NA,33,numeric
2011-02-15T00:00:00Z,cuti,NA,0.467,numeric
2011-02-15T00:00:00Z,latitude,NA,39,numeric
2011-02-15T00:00:00Z,cuti,NA,0.187,numeric
2011-02-15T00:00:00Z,latitude,NA,45,numeric
2011-03-15T00:00:00Z,cuti,NA,0.443,numeric
2011-03-15T00:00:00Z,latitude,NA,33,numeric
2011-03-15T00:00:00Z,cuti,NA,-0.032,numeric
2011-03-15T00:00:00Z,latitude,NA,39,numeric
2011-03-15T00:00:00Z,cuti,NA,-0.618,numeric
2011-03-15T00:00:00Z,latitude,NA,45,numeric
2011-04-15T00:00:00Z,cuti,NA,0.761,numeric
2011-04-15T00:00:00Z,latitude,NA,33,numeric
2011-04-15T00:00:00Z,cuti,NA,0.956,numeric
2011-04-15T00:00:00Z,latitude,NA,39,numeric
2011-04-15T00:00:00Z,cuti,NA,0.262,numeric
2011-04-15T00:00:00Z,latitude,NA,45,numeric
2011-05-15T00:00:00Z,cuti,NA,0.914,numeric
2011-05-15T00:00:00Z,latitude,NA,33,numeric
2011-05-15T00:00:00Z,cuti,NA,1.416,numeric
2011-05-15T00:00:00Z,latitude,NA,39,numeric
2011-05-15T00:00:00Z,cuti,NA,0.079,numeric
2011-05-15T00:00:00Z,latitude,NA,45,numeric
2011-06-15T00:00:00Z,cuti,NA,0.504,numeric
2011-06-15T00:00:00Z,latitude,NA,33,numeric
2011-06-15T00:00:00Z,cuti,NA,1.674,numeric
2011-06-15T00:00:00Z,latitude,NA,39,numeric
2011-06-15T00:00:00Z,cuti,NA,0.263,numeric
2011-06-15T00:00:00Z,latitude,NA,45,numeric
2011-07-15T00:00:00Z,cuti,NA,0.564,numeric
2011-07-15T00:00:00Z,latitude,NA,33,numeric
2011-07-15T00:00:00Z,cuti,NA,1.81,numeric
2011-07-15T00:00:00Z,latitude,NA,39,numeric
2011-07-15T00:00:00Z,cuti,NA,0.565,numeric
2011-07-15T00:00:00Z,latitude,NA,45,numeric
2011-08-15T00:00:00Z,cuti,NA,0.576,numeric
2011-08-15T00:00:00Z,latitude,NA,33,numeric
2011-08-15T00:00:00Z,cuti,NA,1.839,numeric
2011-08-15T00:00:00Z,latitude,NA,39,numeric
2011-08-15T00:00:00Z,cuti,NA,0.364,numeric
2011-08-15T00:00:00Z,latitude,NA,45,numeric
2011-09-15T00:00:00Z,cuti,NA,0.324,numeric
2011-09-15T00:00:00Z,latitude,NA,33,numeric
2011-09-15T00:00:00Z,cuti,NA,0.688,numeric
2011-09-15T00:00:00Z,latitude,NA,39,numeric
2011-09-15T00:00:00Z,cuti,NA,-0.006,numeric
2011-09-15T00:00:00Z,latitude,NA,45,numeric
2011-10-15T00:00:00Z,cuti,NA,0.317,numeric
2011-10-15T00:00:00Z,latitude,NA,33,numeric
2011-10-15T00:00:00Z,cuti,NA,0.596,numeric
2011-10-15T00:00:00Z,latitude,NA,39,numeric
2011-10-15T00:00:00Z,cuti,NA,0.044,numeric
2011-10-15T00:00:00Z,latitude,NA,45,numeric
2011-11-15T00:00:00Z,cuti,NA,0.183,numeric
2011-11-15T00:00:00Z,latitude,NA,33,numeric
2011-11-15T00:00:00Z,cuti,NA,0.319,numeric
2011-11-15T00:00:00Z,latitude,NA,39,numeric
2011-11-15T00:00:00Z,cuti,NA,-0.384,numeric
2011-11-15T00:00:00Z,latitude,NA,45,numeric
2011-12-15T00:00:00Z,cuti,NA,0.243,numeric
2011-12-15T00:00:00Z,latitude,NA,33,numeric
2011-12-15T00:00:00Z,cuti,NA,0.77,numeric
2011-12-15T00:00:00Z,latitude,NA,39,numeric
2011-12-15T00:00:00Z,cuti,NA,0.506,numeric
2011-12-15T00:00:00Z,latitude,NA,45,numeric
2012-01-15T00:00:00Z,cuti,NA,0.306,numeric
2012-01-15T00:00:00Z,latitude,NA,33,numeric
2012-01-15T00:00:00Z,cuti,NA,0.168,numeric
2012-01-15T00:00:00Z,latitude,NA,39,numeric
2012-01-15T00:00:00Z,cuti,NA,-0.623,numeric
2012-01-15T00:00:00Z,latitude,NA,45,numeric
2012-02-15T00:00:00Z,cuti,NA,0.59,numeric
2012-02-15T00:00:00Z,latitude,NA,33,numeric
2012-02-15T00:00:00Z,cuti,NA,1.064,numeric
2012-02-15T00:00:00Z,latitude,NA,39,numeric
2012-02-15T00:00:00Z,cuti,NA,0.042,numeric
2012-02-15T00:00:00Z,latitude,NA,45,numeric
2012-03-15T00:00:00Z,cuti,NA,0.517,numeric
2012-03-15T00:00:00Z,latitude,NA,33,numeric
2012-03-15T00:00:00Z,cuti,NA,-0.043,numeric
2012-03-15T00:00:00Z,latitude,NA,39,numeric
2012-03-15T00:00:00Z,cuti,NA,-0.701,numeric
2012-03-15T00:00:00Z,latitude,NA,45,numeric
2012-04-15T00:00:00Z,cuti,NA,0.362,numeric
2012-04-15T00:00:00Z,latitude,NA,33,numeric
2012-04-15T00:00:00Z,cuti,NA,0.59,numeric
2012-04-15T00:00:00Z,latitude,NA,39,numeric
