time,variable,value_character,value_numeric,value_type
1997-05-01T00:00:00Z,copepod_species_richness_anomaly,NA,-1.125,numeric
1997-05-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.08334907,numeric
1997-05-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.09840977,numeric
1997-06-01T00:00:00Z,copepod_species_richness_anomaly,NA,-3.2328703,numeric
1997-06-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.8002503,numeric
1997-06-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.10648497,numeric
1997-07-01T00:00:00Z,copepod_species_richness_anomaly,NA,-2.1842592,numeric
1997-07-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.33525112,numeric
1997-07-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.08412591,numeric
1997-08-01T00:00:00Z,copepod_species_richness_anomaly,NA,0.12037037,numeric
1997-08-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.31585294,numeric
1997-08-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.19213863,numeric
1997-09-01T00:00:00Z,copepod_species_richness_anomaly,NA,4.4824076,numeric
1997-09-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.68895626,numeric
1997-09-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.4335539,numeric
1997-10-01T00:00:00Z,copepod_species_richness_anomaly,NA,0.9722222,numeric
1997-10-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-1.3706902,numeric
1997-10-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.38996035,numeric
1997-11-01T00:00:00Z,copepod_species_richness_anomaly,NA,-0.6944444,numeric
1997-11-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.6733426,numeric
1997-11-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.33585957,numeric
1997-12-01T00:00:00Z,copepod_species_richness_anomaly,NA,0.9,numeric
1997-12-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-1.0062511,numeric
1997-12-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.06993444,numeric
1998-01-01T00:00:00Z,copepod_species_richness_anomaly,NA,-2.7083333,numeric
1998-01-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.9116625,numeric
1998-01-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.08946621,numeric
1998-03-01T00:00:00Z,copepod_species_richness_anomaly,NA,3.637255,numeric
1998-03-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-1.0081186,numeric
1998-03-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.28435528,numeric
1998-04-01T00:00:00Z,copepod_species_richness_anomaly,NA,0.43137255,numeric
1998-04-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-1.2034873,numeric
1998-04-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.26561415,numeric
1998-05-01T00:00:00Z,copepod_species_richness_anomaly,NA,4.5416665,numeric
1998-05-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.99297315,numeric
1998-05-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.44424948,numeric
1998-06-01T00:00:00Z,copepod_species_richness_anomaly,NA,5.2671294,numeric
1998-06-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-1.1545447,numeric
1998-06-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.58248913,numeric
1998-07-01T00:00:00Z,copepod_species_richness_anomaly,NA,5.349074,numeric
1998-07-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.5530267,numeric
1998-07-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.708737,numeric
1998-08-01T00:00:00Z,copepod_species_richness_anomaly,NA,4.287037,numeric
1998-08-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.8300863,numeric
1998-08-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.6952849,numeric
1998-09-01T00:00:00Z,copepod_species_richness_anomaly,NA,3.2324073,numeric
1998-09-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.25586456,numeric
1998-09-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.56455946,numeric
1998-10-01T00:00:00Z,copepod_species_richness_anomaly,NA,0.9722222,numeric
1998-10-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.29539028,numeric
1998-10-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.23473811,numeric
1998-11-01T00:00:00Z,copepod_species_richness_anomaly,NA,4.8055553,numeric
1998-11-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.29942408,numeric
1998-11-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.2515207,numeric
1998-12-01T00:00:00Z,copepod_species_richness_anomaly,NA,-1.1,numeric
1998-12-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.51838446,numeric
1998-12-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.105687775,numeric
1999-02-01T00:00:00Z,copepod_species_richness_anomaly,NA,-4.0729165,numeric
1999-02-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.09490243,numeric
1999-02-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.047565047,numeric
1999-03-01T00:00:00Z,copepod_species_richness_anomaly,NA,0.13725491,numeric
1999-03-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.635202,numeric
1999-03-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.02306694,numeric
1999-04-01T00:00:00Z,copepod_species_richness_anomaly,NA,-0.31862745,numeric
1999-04-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.53908724,numeric
1999-04-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.03738769,numeric
1999-05-01T00:00:00Z,copepod_species_richness_anomaly,NA,-1.9583334,numeric
1999-05-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.036060184,numeric
1999-05-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.17081162,numeric
1999-06-01T00:00:00Z,copepod_species_richness_anomaly,NA,-2.7328703,numeric
1999-06-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.3303497,numeric
1999-06-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.24245164,numeric
1999-07-01T00:00:00Z,copepod_species_richness_anomaly,NA,-1.9842592,numeric
1999-07-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.15604444,numeric
1999-07-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.17934519,numeric
1999-08-01T00:00:00Z,copepod_species_richness_anomaly,NA,-3.2129629,numeric
1999-08-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.035224847,numeric
1999-08-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.2444521,numeric
1999-09-01T00:00:00Z,copepod_species_richness_anomaly,NA,-3.0175927,numeric
1999-09-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.0291229,numeric
1999-09-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.32026833,numeric
1999-10-01T00:00:00Z,copepod_species_richness_anomaly,NA,-1.0277778,numeric
1999-10-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.56990975,numeric
1999-10-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.18630633,numeric
1999-11-01T00:00:00Z,copepod_species_richness_anomaly,NA,-7.1944447,numeric
1999-11-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.076425925,numeric
1999-11-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.5572516,numeric
1999-12-01T00:00:00Z,copepod_species_richness_anomaly,NA,0.9,numeric
1999-12-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.3142489,numeric
1999-12-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.1569211,numeric
2000-01-01T00:00:00Z,copepod_species_richness_anomaly,NA,-1.7083334,numeric
2000-01-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.21870416,numeric
2000-01-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.4218449,numeric
2000-02-01T00:00:00Z,copepod_species_richness_anomaly,NA,-4.0729165,numeric
2000-02-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.4064309,numeric
2000-02-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.27368727,numeric
2000-03-01T00:00:00Z,copepod_species_richness_anomaly,NA,-0.8627451,numeric
2000-03-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.8538686,numeric
2000-03-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.3305225,numeric
2000-04-01T00:00:00Z,copepod_species_richness_anomaly,NA,-4.3186274,numeric
2000-04-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.12021275,numeric
2000-04-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.36356917,numeric
2000-05-01T00:00:00Z,copepod_species_richness_anomaly,NA,-4.4583335,numeric
2000-05-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.22327314,numeric
2000-05-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.31640607,numeric
2000-06-01T00:00:00Z,copepod_species_richness_anomaly,NA,-4.13287,numeric
2000-06-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.28575364,numeric
2000-06-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.23234275,numeric
2000-07-01T00:00:00Z,copepod_species_richness_anomaly,NA,-3.4842594,numeric
2000-07-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.19959556,numeric
2000-07-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.21424074,numeric
2000-08-01T00:00:00Z,copepod_species_richness_anomaly,NA,-1.962963,numeric
2000-08-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.3054582,numeric
2000-08-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.13856877,numeric
2000-09-01T00:00:00Z,copepod_species_richness_anomaly,NA,-3.0175927,numeric
2000-09-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.747316,numeric
2000-09-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.1360998,numeric
2000-10-01T00:00:00Z,copepod_species_richness_anomaly,NA,-4.5277777,numeric
2000-10-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.40465972,numeric
2000-10-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.26793966,numeric
2000-11-01T00:00:00Z,copepod_species_richness_anomaly,NA,-2.1944444,numeric
2000-11-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.07777408,numeric
2000-11-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.23935154,numeric
2000-12-01T00:00:00Z,copepod_species_richness_anomaly,NA,0.9,numeric
2000-12-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.2923489,numeric
2000-12-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.019667778,numeric
2001-01-01T00:00:00Z,copepod_species_richness_anomaly,NA,0.7916667,numeric
2001-01-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.022795834,numeric
2001-01-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.09546713,numeric
2001-02-01T00:00:00Z,copepod_species_richness_anomaly,NA,-0.072916664,numeric
2001-02-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.14459758,numeric
2001-02-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.16129282,numeric
2001-03-01T00:00:00Z,copepod_species_richness_anomaly,NA,0.6372549,numeric
2001-03-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.062451962,numeric
2001-03-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.083822496,numeric
2001-04-01T00:00:00Z,copepod_species_richness_anomaly,NA,-1.9852941,numeric
2001-04-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.0496683,numeric
2001-04-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.2994766,numeric
2001-05-01T00:00:00Z,copepod_species_richness_anomaly,NA,-1.4583334,numeric
2001-05-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.13069353,numeric
2001-05-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.30711162,numeric
2001-06-01T00:00:00Z,copepod_species_richness_anomaly,NA,-1.4828703,numeric
2001-06-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.19089137,numeric
2001-06-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.22125997,numeric
2001-07-01T00:00:00Z,copepod_species_richness_anomaly,NA,-0.73425925,numeric
2001-07-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.065470554,numeric
2001-07-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.1814713,numeric
2001-08-01T00:00:00Z,copepod_species_richness_anomaly,NA,0.28703704,numeric
2001-08-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.2781582,numeric
2001-08-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.13645951,numeric
2001-09-01T00:00:00Z,copepod_species_richness_anomaly,NA,-1.7675925,numeric
2001-09-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.071227096,numeric
2001-09-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.23086554,numeric
2001-10-01T00:00:00Z,copepod_species_richness_anomaly,NA,-2.0277777,numeric
2001-10-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.5061264,numeric
2001-10-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.21280077,numeric
2001-11-01T00:00:00Z,copepod_species_richness_anomaly,NA,-0.19444445,numeric
2001-11-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.6573241,numeric
2001-11-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.09467377,numeric
2002-01-01T00:00:00Z,copepod_species_richness_anomaly,NA,1.2916666,numeric
2002-01-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.3049375,numeric
2002-01-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.08123287,numeric
2002-02-01T00:00:00Z,copepod_species_richness_anomaly,NA,1.9270834,numeric
2002-02-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.29356423,numeric
2002-02-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.04960162,numeric
2002-03-01T00:00:00Z,copepod_species_richness_anomaly,NA,-0.5294118,numeric
2002-03-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.18536471,numeric
2002-03-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.016915087,numeric
2002-04-01T00:00:00Z,copepod_species_richness_anomaly,NA,1.0147059,numeric
2002-04-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.3861683,numeric
2002-04-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.09925065,numeric
2002-05-01T00:00:00Z,copepod_species_richness_anomaly,NA,-0.45833334,numeric
2002-05-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.81934905,numeric
2002-05-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.3042394,numeric
2002-06-01T00:00:00Z,copepod_species_richness_anomaly,NA,-3.1078703,numeric
2002-06-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.4483122,numeric
2002-06-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.22460164,numeric
2002-07-01T00:00:00Z,copepod_species_richness_anomaly,NA,-1.9842592,numeric
2002-07-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.09256222,numeric
2002-07-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.18755464,numeric
2002-08-01T00:00:00Z,copepod_species_richness_anomaly,NA,-1.0462962,numeric
2002-08-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.2336196,numeric
2002-08-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.19910766,numeric
2002-09-01T00:00:00Z,copepod_species_richness_anomaly,NA,0.9824074,numeric
2002-09-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.30006042,numeric
2002-09-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.24005166,numeric
2002-10-01T00:00:00Z,copepod_species_richness_anomaly,NA,-1.5277778,numeric
2002-10-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.60784304,numeric
2002-10-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.27411744,numeric
2002-11-01T00:00:00Z,copepod_species_richness_anomaly,NA,1.3055556,numeric
2002-11-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.5453907,numeric
2002-11-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.0632429,numeric
2002-12-01T00:00:00Z,copepod_species_richness_anomaly,NA,6.9,numeric
2002-12-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.22088222,numeric
2002-12-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.15125667,numeric
2003-01-01T00:00:00Z,copepod_species_richness_anomaly,NA,1.2916666,numeric
2003-01-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.35752916,numeric
2003-01-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.015843982,numeric
2003-02-01T00:00:00Z,copepod_species_richness_anomaly,NA,0.59375,numeric
2003-02-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.4478198,numeric
2003-02-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.05484236,numeric
2003-03-01T00:00:00Z,copepod_species_richness_anomaly,NA,3.137255,numeric
2003-03-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.25859803,numeric
2003-03-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.6397775,numeric
2003-04-01T00:00:00Z,copepod_species_richness_anomaly,NA,6.348039,numeric
2003-04-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.17993496,numeric
2003-04-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.41445675,numeric
2003-05-01T00:00:00Z,copepod_species_richness_anomaly,NA,6.5416665,numeric
2003-05-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.42317316,numeric
2003-05-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.3628106,numeric
2003-06-01T00:00:00Z,copepod_species_richness_anomaly,NA,3.7671297,numeric
2003-06-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.32268304,numeric
2003-06-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.045731697,numeric
2003-07-01T00:00:00Z,copepod_species_richness_anomaly,NA,1.0157408,numeric
2003-07-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.040987223,numeric
2003-07-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.14505924,numeric
2003-08-01T00:00:00Z,copepod_species_richness_anomaly,NA,-1.3796296,numeric
2003-08-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.16164182,numeric
2003-08-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.048141,numeric
2003-09-01T00:00:00Z,copepod_species_richness_anomaly,NA,-0.017592592,numeric
2003-09-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.437384,numeric
2003-09-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.06096647,numeric
2003-10-01T00:00:00Z,copepod_species_richness_anomaly,NA,1.9722222,numeric
2003-10-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.08094028,numeric
2003-10-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.18251589,numeric
2003-11-01T00:00:00Z,copepod_species_richness_anomaly,NA,0.8055556,numeric
2003-11-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.1446926,numeric
2003-11-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.16206266,numeric
2004-01-01T00:00:00Z,copepod_species_richness_anomaly,NA,-0.7083333,numeric
2004-01-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.9306125,numeric
2004-01-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.124510646,numeric
2004-02-01T00:00:00Z,copepod_species_richness_anomaly,NA,-1.0729166,numeric
2004-02-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.40726423,numeric
2004-02-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.19251274,numeric
2004-03-01T00:00:00Z,copepod_species_richness_anomaly,NA,4.470588,numeric
2004-03-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.4535353,numeric
2004-03-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.34265527,numeric
2004-04-01T00:00:00Z,copepod_species_richness_anomaly,NA,2.6813726,numeric
2004-04-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.2831794,numeric
2004-04-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.38105306,numeric
2004-05-01T00:00:00Z,copepod_species_richness_anomaly,NA,1.5416666,numeric
2004-05-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.54802686,numeric
2004-05-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.22608837,numeric
2004-06-01T00:00:00Z,copepod_species_richness_anomaly,NA,3.0171297,numeric
2004-06-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,0.40245804,numeric
2004-06-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.2503956,numeric
2004-07-01T00:00:00Z,copepod_species_richness_anomaly,NA,1.0157408,numeric
2004-07-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.10950445,numeric
2004-07-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.10503332,numeric
2004-08-01T00:00:00Z,copepod_species_richness_anomaly,NA,0.537037,numeric
2004-08-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.010641821,numeric
2004-08-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.24839789,numeric
2004-09-01T00:00:00Z,copepod_species_richness_anomaly,NA,0.9824074,numeric
2004-09-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.5585729,numeric
2004-09-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.18646778,numeric
2004-10-01T00:00:00Z,copepod_species_richness_anomaly,NA,4.4722223,numeric
2004-10-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.63775694,numeric
2004-10-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.10491034,numeric
2004-11-01T00:00:00Z,copepod_species_richness_anomaly,NA,-0.6944444,numeric
2004-11-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.17010926,numeric
2004-11-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.16705401,numeric
2004-12-01T00:00:00Z,copepod_species_richness_anomaly,NA,0.9,numeric
2004-12-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.29985112,numeric
2004-12-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,-0.03409889,numeric
2005-01-01T00:00:00Z,copepod_species_richness_anomaly,NA,2.2916667,numeric
2005-01-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.5091958,numeric
2005-01-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.3868884,numeric
2005-02-01T00:00:00Z,copepod_species_richness_anomaly,NA,3.4270833,numeric
2005-02-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.4607809,numeric
2005-02-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.46488497,numeric
2005-03-01T00:00:00Z,copepod_species_richness_anomaly,NA,-0.8627451,numeric
2005-03-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.7374353,numeric
2005-03-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.30001083,numeric
2005-04-01T00:00:00Z,copepod_species_richness_anomaly,NA,0.6813725,numeric
2005-04-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.8206206,numeric
2005-04-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.64007527,numeric
2005-05-01T00:00:00Z,copepod_species_richness_anomaly,NA,4.5416665,numeric
2005-05-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-1.1955231,numeric
2005-05-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.64766616,numeric
2005-06-01T00:00:00Z,copepod_species_richness_anomaly,NA,3.2671297,numeric
2005-06-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-1.5351447,numeric
2005-06-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.6424965,numeric
2005-07-01T00:00:00Z,copepod_species_richness_anomaly,NA,7.015741,numeric
2005-07-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-1.1327711,numeric
2005-07-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.60525924,numeric
2005-08-01T00:00:00Z,copepod_species_richness_anomaly,NA,3.7870371,numeric
2005-08-01T00:00:00Z,northern_copepod_biomass_anomaly,NA,-0.19965848,numeric
2005-08-01T00:00:00Z,southern_copepod_biomass_anomaly,NA,0.54487014,numeric
2005-09-01T00:00:00Z,copepod_species_richness_anomaly,NA,3.3157408,numeric
