time,variable,value_character,value_type,value_numeric
2019-01-01T00:00:00Z,productivity_anomaly,NA,numeric,1.206
2020-01-01T00:00:00Z,productivity_anomaly,NA,numeric,0.216
2007-01-01T00:00:00Z,productivity_anomaly,NA,numeric,0.135
2008-01-01T00:00:00Z,productivity_anomaly,NA,numeric,0.365
2009-01-01T00:00:00Z,productivity_anomaly,NA,numeric,0.365
2010-01-01T00:00:00Z,productivity_anomaly,NA,numeric,0.275
2011-01-01T00:00:00Z,productivity_anomaly,NA,numeric,-0.185
2012-01-01T00:00:00Z,productivity_anomaly,NA,numeric,-0.135
2013-01-01T00:00:00Z,productivity_anomaly,NA,numeric,-0.165
2014-01-01T00:00:00Z,productivity_anomaly,NA,numeric,-0.235
2015-01-01T00:00:00Z,productivity_anomaly,NA,numeric,-0.405
2016-01-01T00:00:00Z,productivity_anomaly,NA,numeric,-0.385
2017-01-01T00:00:00Z,productivity_anomaly,NA,numeric,-0.405
2018-01-01T00:00:00Z,productivity_anomaly,NA,numeric,0.385
2019-01-01T00:00:00Z,productivity_anomaly,NA,numeric,0.385
2020-01-01T00:00:00Z,productivity_anomaly,NA,numeric,-0.376
2008-01-01T00:00:00Z,productivity_anomaly,NA,numeric,-0.129
2009-01-01T00:00:00Z,productivity_anomaly,NA,numeric,-0.829
2010-01-01T00:00:00Z,productivity_anomaly,NA,numeric,-0.619
2011-01-01T00:00:00Z,productivity_anomaly,NA,numeric,-0.969
2012-01-01T00:00:00Z,productivity_anomaly,NA,numeric,0.091
2013-01-01T00:00:00Z,productivity_anomaly,NA,numeric,1.161
2014-01-01T00:00:00Z,productivity_anomaly,NA,numeric,0.241
2015-01-01T00:00:00Z,productivity_anomaly,NA,numeric,-0.969
2016-01-01T00:00:00Z,productivity_anomaly,NA,numeric,0.401
2017-01-01T00:00:00Z,productivity_anomaly,NA,numeric,0.681
2018-01-01T00:00:00Z,productivity_anomaly,NA,numeric,1.301
2019-01-01T00:00:00Z,productivity_anomaly,NA,numeric,-0.359
2020-01-01T00:00:00Z,productivity_anomaly,NA,numeric,1.511
