time,variable,value_character,value_type,value_numeric
2004-07-15T00:00:00Z,station,SouthBeachOR,character,NA
2004-08-15T00:00:00Z,station,SouthBeachOR,character,NA
2004-09-15T00:00:00Z,station,SouthBeachOR,character,NA
2004-10-15T00:00:00Z,station,SouthBeachOR,character,NA
2004-11-15T00:00:00Z,station,SouthBeachOR,character,NA
2004-12-15T00:00:00Z,station,SouthBeachOR,character,NA
2005-01-15T00:00:00Z,station,SouthBeachOR,character,NA
2005-02-15T00:00:00Z,station,SouthBeachOR,character,NA
2005-03-15T00:00:00Z,station,SouthBeachOR,character,NA
2005-04-15T00:00:00Z,station,SouthBeachOR,character,NA
2005-05-15T00:00:00Z,station,SouthBeachOR,character,NA
2005-06-15T00:00:00Z,station,SouthBeachOR,character,NA
2005-07-15T00:00:00Z,station,SouthBeachOR,character,NA
2005-08-15T00:00:00Z,station,SouthBeachOR,character,NA
2005-09-15T00:00:00Z,station,SouthBeachOR,character,NA
2005-10-15T00:00:00Z,station,SouthBeachOR,character,NA
2005-11-15T00:00:00Z,station,SouthBeachOR,character,NA
2005-12-15T00:00:00Z,station,SouthBeachOR,character,NA
2006-01-15T00:00:00Z,station,SouthBeachOR,character,NA
2006-02-15T00:00:00Z,station,SouthBeachOR,character,NA
2006-03-15T00:00:00Z,station,SouthBeachOR,character,NA
2006-04-15T00:00:00Z,station,SouthBeachOR,character,NA
2006-05-15T00:00:00Z,station,SouthBeachOR,character,NA
2006-06-15T00:00:00Z,station,SouthBeachOR,character,NA
2006-07-15T00:00:00Z,station,SouthBeachOR,character,NA
2006-08-15T00:00:00Z,station,SouthBeachOR,character,NA
2006-09-15T00:00:00Z,station,SouthBeachOR,character,NA
2006-10-15T00:00:00Z,station,SouthBeachOR,character,NA
2006-11-15T00:00:00Z,station,SouthBeachOR,character,NA
2006-12-15T00:00:00Z,station,SouthBeachOR,character,NA
2007-01-15T00:00:00Z,station,SouthBeachOR,character,NA
2007-02-15T00:00:00Z,station,SouthBeachOR,character,NA
2007-03-15T00:00:00Z,station,SouthBeachOR,character,NA
2007-04-15T00:00:00Z,station,SouthBeachOR,character,NA
2007-05-15T00:00:00Z,station,SouthBeachOR,character,NA
2007-06-15T00:00:00Z,station,SouthBeachOR,character,NA
2007-07-15T00:00:00Z,station,SouthBeachOR,character,NA
2007-08-15T00:00:00Z,station,SouthBeachOR,character,NA
2007-09-15T00:00:00Z,station,SouthBeachOR,character,NA
2007-10-15T00:00:00Z,station,SouthBeachOR,character,NA
2007-11-15T00:00:00Z,station,SouthBeachOR,character,NA
2007-12-15T00:00:00Z,station,SouthBeachOR,character,NA
2008-01-15T00:00:00Z,station,SouthBeachOR,character,NA
2008-02-15T00:00:00Z,station,SouthBeachOR,character,NA
2008-03-15T00:00:00Z,station,SouthBeachOR,character,NA
2008-04-15T00:00:00Z,station,SouthBeachOR,character,NA
2008-05-15T00:00:00Z,station,SouthBeachOR,character,NA
2008-06-15T00:00:00Z,station,SouthBeachOR,character,NA
2008-07-15T00:00:00Z,station,SouthBeachOR,character,NA
2008-08-15T00:00:00Z,station,SouthBeachOR,character,NA
2008-09-15T00:00:00Z,station,SouthBeachOR,character,NA
2008-10-15T00:00:00Z,station,SouthBeachOR,character,NA
2008-11-15T00:00:00Z,station,SouthBeachOR,character,NA
2008-12-15T00:00:00Z,station,SouthBeachOR,character,NA
2009-01-15T00:00:00Z,station,SouthBeachOR,character,NA
2009-02-15T00:00:00Z,station,SouthBeachOR,character,NA
2009-03-15T00:00:00Z,station,SouthBeachOR,character,NA
2009-04-15T00:00:00Z,station,SouthBeachOR,character,NA
2009-05-15T00:00:00Z,station,SouthBeachOR,character,NA
2009-06-15T00:00:00Z,station,SouthBeachOR,character,NA
2009-07-15T00:00:00Z,station,SouthBeachOR,character,NA
2009-08-15T00:00:00Z,station,SouthBeachOR,character,NA
2009-09-15T00:00:00Z,station,SouthBeachOR,character,NA
2009-10-15T00:00:00Z,station,SouthBeachOR,character,NA
2009-11-15T00:00:00Z,station,SouthBeachOR,character,NA
2009-12-15T00:00:00Z,station,SouthBeachOR,character,NA
2010-01-15T00:00:00Z,station,SouthBeachOR,character,NA
2010-02-15T00:00:00Z,station,SouthBeachOR,character,NA
2010-03-15T00:00:00Z,station,SouthBeachOR,character,NA
2010-04-15T00:00:00Z,station,SouthBeachOR,character,NA
2010-05-15T00:00:00Z,station,SouthBeachOR,character,NA
2010-06-15T00:00:00Z,station,SouthBeachOR,character,NA
2010-07-15T00:00:00Z,station,SouthBeachOR,character,NA
2010-08-15T00:00:00Z,station,SouthBeachOR,character,NA
2010-09-15T00:00:00Z,station,SouthBeachOR,character,NA
2010-10-15T00:00:00Z,station,SouthBeachOR,character,NA
2010-11-15T00:00:00Z,station,SouthBeachOR,character,NA
2010-12-15T00:00:00Z,station,SouthBeachOR,character,NA
2011-01-15T00:00:00Z,station,SouthBeachOR,character,NA
2011-02-15T00:00:00Z,station,SouthBeachOR,character,NA
2011-03-15T00:00:00Z,station,SouthBeachOR,character,NA
2011-04-15T00:00:00Z,station,SouthBeachOR,character,NA
2011-05-15T00:00:00Z,station,SouthBeachOR,character,NA
2011-06-15T00:00:00Z,station,SouthBeachOR,character,NA
2011-07-15T00:00:00Z,station,SouthBeachOR,character,NA
2011-08-15T00:00:00Z,station,SouthBeachOR,character,NA
2011-09-15T00:00:00Z,station,SouthBeachOR,character,NA
2011-10-15T00:00:00Z,station,SouthBeachOR,character,NA
2011-11-15T00:00:00Z,station,SouthBeachOR,character,NA
2011-12-15T00:00:00Z,station,SouthBeachOR,character,NA
2012-01-15T00:00:00Z,station,SouthBeachOR,character,NA
2012-02-15T00:00:00Z,station,SouthBeachOR,character,NA
2012-03-15T00:00:00Z,station,SouthBeachOR,character,NA
2012-04-15T00:00:00Z,station,SouthBeachOR,character,NA
2012-05-15T00:00:00Z,station,SouthBeachOR,character,NA
2012-06-15T00:00:00Z,station,SouthBeachOR,character,NA
2012-07-15T00:00:00Z,station,SouthBeachOR,character,NA
2012-08-15T00:00:00Z,station,SouthBeachOR,character,NA
2012-09-15T00:00:00Z,station,SouthBeachOR,character,NA
2012-10-15T00:00:00Z,station,SouthBeachOR,character,NA
2012-11-15T00:00:00Z,station,SouthBeachOR,character,NA
2012-12-15T00:00:00Z,station,SouthBeachOR,character,NA
2013-01-15T00:00:00Z,station,SouthBeachOR,character,NA
2013-02-15T00:00:00Z,station,SouthBeachOR,character,NA
2013-03-15T00:00:00Z,station,SouthBeachOR,character,NA
2013-04-15T00:00:00Z,station,SouthBeachOR,character,NA
2013-05-15T00:00:00Z,station,SouthBeachOR,character,NA
2013-06-15T00:00:00Z,station,SouthBeachOR,character,NA
2013-07-15T00:00:00Z,station,SouthBeachOR,character,NA
2013-08-15T00:00:00Z,station,SouthBeachOR,character,NA
2013-09-15T00:00:00Z,station,SouthBeachOR,character,NA
2013-10-15T00:00:00Z,station,SouthBeachOR,character,NA
2013-11-15T00:00:00Z,station,SouthBeachOR,character,NA
2013-12-15T00:00:00Z,station,SouthBeachOR,character,NA
2014-01-15T00:00:00Z,station,SouthBeachOR,character,NA
2014-02-15T00:00:00Z,station,SouthBeachOR,character,NA
2014-03-15T00:00:00Z,station,SouthBeachOR,character,NA
2014-04-15T00:00:00Z,station,SouthBeachOR,character,NA
2014-05-15T00:00:00Z,station,SouthBeachOR,character,NA
2014-06-15T00:00:00Z,station,SouthBeachOR,character,NA
2014-07-15T00:00:00Z,station,SouthBeachOR,character,NA
2014-08-15T00:00:00Z,station,SouthBeachOR,character,NA
2014-09-15T00:00:00Z,station,SouthBeachOR,character,NA
2014-10-15T00:00:00Z,station,SouthBeachOR,character,NA
2014-11-15T00:00:00Z,station,SouthBeachOR,character,NA
2014-12-15T00:00:00Z,station,SouthBeachOR,character,NA
2015-01-15T00:00:00Z,station,SouthBeachOR,character,NA
2015-02-15T00:00:00Z,station,SouthBeachOR,character,NA
2015-03-15T00:00:00Z,station,SouthBeachOR,character,NA
2015-04-15T00:00:00Z,station,SouthBeachOR,character,NA
2015-05-15T00:00:00Z,station,SouthBeachOR,character,NA
2015-06-15T00:00:00Z,station,SouthBeachOR,character,NA
2015-07-15T00:00:00Z,station,SouthBeachOR,character,NA
2015-08-15T00:00:00Z,station,SouthBeachOR,character,NA
2015-09-15T00:00:00Z,station,SouthBeachOR,character,NA
2015-10-15T00:00:00Z,station,SouthBeachOR,character,NA
2015-11-15T00:00:00Z,station,SouthBeachOR,character,NA
2015-12-15T00:00:00Z,station,SouthBeachOR,character,NA
1967-01-15T00:00:00Z,std_error,NA,numeric,0
1967-01-15T00:00:00Z,latitude,NA,numeric,44.6
1967-01-15T00:00:00Z,longitude,NA,numeric,124
1967-02-15T00:00:00Z,sea_level,NA,numeric,2697.0742
1967-02-15T00:00:00Z,std_error,NA,numeric,0
1967-02-15T00:00:00Z,latitude,NA,numeric,44.6
1967-02-15T00:00:00Z,longitude,NA,numeric,124
1967-03-15T00:00:00Z,sea_level,NA,numeric,2849.6128
1967-03-15T00:00:00Z,std_error,NA,numeric,0
1967-03-15T00:00:00Z,latitude,NA,numeric,44.6
1967-03-15T00:00:00Z,longitude,NA,numeric,124
1967-04-15T00:00:00Z,sea_level,NA,numeric,2773.2
1967-04-15T00:00:00Z,std_error,NA,numeric,0
1967-04-15T00:00:00Z,latitude,NA,numeric,44.6
1967-04-15T00:00:00Z,longitude,NA,numeric,124
1967-05-15T00:00:00Z,sea_level,NA,numeric,2597.9678
1967-05-15T00:00:00Z,std_error,NA,numeric,0
1967-05-15T00:00:00Z,latitude,NA,numeric,44.6
1967-05-15T00:00:00Z,longitude,NA,numeric,124
1967-06-15T00:00:00Z,sea_level,NA,numeric,2640.7
1967-06-15T00:00:00Z,std_error,NA,numeric,0
1967-06-15T00:00:00Z,latitude,NA,numeric,44.6
1967-06-15T00:00:00Z,longitude,NA,numeric,124
1967-07-15T00:00:00Z,sea_level,NA,numeric,2610.9678
1967-07-15T00:00:00Z,std_error,NA,numeric,0
1967-07-15T00:00:00Z,latitude,NA,numeric,44.6
1967-07-15T00:00:00Z,longitude,NA,numeric,124
1967-08-15T00:00:00Z,sea_level,NA,numeric,2645.1936
1967-08-15T00:00:00Z,std_error,NA,numeric,0
1967-08-15T00:00:00Z,latitude,NA,numeric,44.6
1967-08-15T00:00:00Z,longitude,NA,numeric,124
1967-09-15T00:00:00Z,sea_level,NA,numeric,2722.7666
1967-09-15T00:00:00Z,std_error,NA,numeric,0
1967-09-15T00:00:00Z,latitude,NA,numeric,44.6
1967-09-15T00:00:00Z,longitude,NA,numeric,124
1967-10-15T00:00:00Z,sea_level,NA,numeric,2759.4517
1967-10-15T00:00:00Z,std_error,NA,numeric,0
1967-10-15T00:00:00Z,latitude,NA,numeric,44.6
1967-10-15T00:00:00Z,longitude,NA,numeric,124
1967-11-15T00:00:00Z,sea_level,NA,numeric,2761.2222
1967-11-15T00:00:00Z,std_error,NA,numeric,0
1967-11-15T00:00:00Z,latitude,NA,numeric,44.6
1967-11-15T00:00:00Z,longitude,NA,numeric,124
1967-12-15T00:00:00Z,sea_level,NA,numeric,2810.9333
1967-12-15T00:00:00Z,std_error,NA,numeric,0
1967-12-15T00:00:00Z,latitude,NA,numeric,44.6
1967-12-15T00:00:00Z,longitude,NA,numeric,124
1968-01-15T00:00:00Z,sea_level,NA,numeric,2835.5806
1968-01-15T00:00:00Z,std_error,NA,numeric,0
1968-01-15T00:00:00Z,latitude,NA,numeric,44.6
1968-01-15T00:00:00Z,longitude,NA,numeric,124
1968-02-15T00:00:00Z,sea_level,NA,numeric,2913.724
1968-02-15T00:00:00Z,std_error,NA,numeric,0
1968-02-15T00:00:00Z,latitude,NA,numeric,44.6
1968-02-15T00:00:00Z,longitude,NA,numeric,124
1968-03-15T00:00:00Z,sea_level,NA,numeric,2813.6128
1968-03-15T00:00:00Z,std_error,NA,numeric,0
1968-03-15T00:00:00Z,latitude,NA,numeric,44.6
1968-03-15T00:00:00Z,longitude,NA,numeric,124
1968-04-15T00:00:00Z,sea_level,NA,numeric,2537.2334
1968-04-15T00:00:00Z,std_error,NA,numeric,0
1968-04-15T00:00:00Z,latitude,NA,numeric,44.6
1968-04-15T00:00:00Z,longitude,NA,numeric,124
1968-05-15T00:00:00Z,sea_level,NA,numeric,2657.8386
1968-05-15T00:00:00Z,std_error,NA,numeric,0
1968-05-15T00:00:00Z,latitude,NA,numeric,44.6
1968-05-15T00:00:00Z,longitude,NA,numeric,124
1968-06-15T00:00:00Z,sea_level,NA,numeric,2608.6667
1968-06-15T00:00:00Z,std_error,NA,numeric,0
1968-06-15T00:00:00Z,latitude,NA,numeric,44.6
1968-06-15T00:00:00Z,longitude,NA,numeric,124
1968-07-15T00:00:00Z,sea_level,NA,numeric,2640.1614
1968-07-15T00:00:00Z,std_error,NA,numeric,0
1968-07-15T00:00:00Z,latitude,NA,numeric,44.6
1968-07-15T00:00:00Z,longitude,NA,numeric,124
1968-08-15T00:00:00Z,sea_level,NA,numeric,2737.7097
1968-08-15T00:00:00Z,std_error,NA,numeric,0
1968-08-15T00:00:00Z,latitude,NA,numeric,44.6
1968-08-15T00:00:00Z,longitude,NA,numeric,124
1968-09-15T00:00:00Z,sea_level,NA,numeric,2704.6333
1968-09-15T00:00:00Z,std_error,NA,numeric,0
1968-09-15T00:00:00Z,latitude,NA,numeric,44.6
1968-09-15T00:00:00Z,longitude,NA,numeric,124
1968-10-15T00:00:00Z,sea_level,NA,numeric,2783.5483
1968-10-15T00:00:00Z,std_error,NA,numeric,0
1968-10-15T00:00:00Z,latitude,NA,numeric,44.6
1968-10-15T00:00:00Z,longitude,NA,numeric,124
1968-11-15T00:00:00Z,sea_level,NA,numeric,2878.6
1968-11-15T00:00:00Z,std_error,NA,numeric,0
1968-11-15T00:00:00Z,latitude,NA,numeric,44.6
1968-11-15T00:00:00Z,longitude,NA,numeric,124
1968-12-15T00:00:00Z,sea_level,NA,numeric,3025.0645
1968-12-15T00:00:00Z,std_error,NA,numeric,0
1968-12-15T00:00:00Z,latitude,NA,numeric,44.6
1968-12-15T00:00:00Z,longitude,NA,numeric,124
1969-01-15T00:00:00Z,sea_level,NA,numeric,2994.516
1969-01-15T00:00:00Z,std_error,NA,numeric,0
1969-01-15T00:00:00Z,latitude,NA,numeric,44.6
1969-01-15T00:00:00Z,longitude,NA,numeric,124
1969-02-15T00:00:00Z,sea_level,NA,numeric,2999.3572
1969-02-15T00:00:00Z,std_error,NA,numeric,0
1969-02-15T00:00:00Z,latitude,NA,numeric,44.6
1969-02-15T00:00:00Z,longitude,NA,numeric,124
1969-03-15T00:00:00Z,sea_level,NA,numeric,2726.2903
1969-03-15T00:00:00Z,std_error,NA,numeric,0
1969-03-15T00:00:00Z,latitude,NA,numeric,44.6
1969-03-15T00:00:00Z,longitude,NA,numeric,124
1969-04-15T00:00:00Z,sea_level,NA,numeric,2795.6333
1969-04-15T00:00:00Z,std_error,NA,numeric,0
1969-04-15T00:00:00Z,latitude,NA,numeric,44.6
1969-04-15T00:00:00Z,longitude,NA,numeric,124
1969-05-15T00:00:00Z,sea_level,NA,numeric,2675.2258
1969-05-15T00:00:00Z,std_error,NA,numeric,0
1969-05-15T00:00:00Z,latitude,NA,numeric,44.6
1969-05-15T00:00:00Z,longitude,NA,numeric,124
1969-06-15T00:00:00Z,sea_level,NA,numeric,2688.7666
1969-06-15T00:00:00Z,std_error,NA,numeric,0
1969-06-15T00:00:00Z,latitude,NA,numeric,44.6
1969-06-15T00:00:00Z,longitude,NA,numeric,124
1969-07-15T00:00:00Z,sea_level,NA,numeric,2597.7097
1969-07-15T00:00:00Z,std_error,NA,numeric,0
1969-07-15T00:00:00Z,latitude,NA,numeric,44.6
1969-07-15T00:00:00Z,longitude,NA,numeric,124
1969-08-15T00:00:00Z,sea_level,NA,numeric,2619.1614
1969-08-15T00:00:00Z,std_error,NA,numeric,0
1969-08-15T00:00:00Z,latitude,NA,numeric,44.6
1969-08-15T00:00:00Z,longitude,NA,numeric,124
1969-09-15T00:00:00Z,sea_level,NA,numeric,2714.1
1969-09-15T00:00:00Z,std_error,NA,numeric,0
1969-09-15T00:00:00Z,latitude,NA,numeric,44.6
1969-09-15T00:00:00Z,longitude,NA,numeric,124
1969-10-15T00:00:00Z,sea_level,NA,numeric,2764.0645
1969-10-15T00:00:00Z,std_error,NA,numeric,0
1969-10-15T00:00:00Z,latitude,NA,numeric,44.6
1969-10-15T00:00:00Z,longitude,NA,numeric,124
1969-11-15T00:00:00Z,sea_level,NA,numeric,2785
1969-11-15T00:00:00Z,std_error,NA,numeric,0
1969-11-15T00:00:00Z,latitude,NA,numeric,44.6
1969-11-15T00:00:00Z,longitude,NA,numeric,124
1969-12-15T00:00:00Z,sea_level,NA,numeric,2980.6453
1969-12-15T00:00:00Z,std_error,NA,numeric,0
1969-12-15T00:00:00Z,latitude,NA,numeric,44.6
1969-12-15T00:00:00Z,longitude,NA,numeric,124
1970-01-15T00:00:00Z,sea_level,NA,numeric,3008.7742
1970-01-15T00:00:00Z,std_error,NA,numeric,0
1970-01-15T00:00:00Z,latitude,NA,numeric,44.6
1970-01-15T00:00:00Z,longitude,NA,numeric,124
1970-02-15T00:00:00Z,sea_level,NA,numeric,2881.0356
1970-02-15T00:00:00Z,std_error,NA,numeric,0
1970-02-15T00:00:00Z,latitude,NA,numeric,44.6
1970-02-15T00:00:00Z,longitude,NA,numeric,124
1970-03-15T00:00:00Z,sea_level,NA,numeric,2743.516
1970-03-15T00:00:00Z,std_error,NA,numeric,0
1970-03-15T00:00:00Z,latitude,NA,numeric,44.6
1970-03-15T00:00:00Z,longitude,NA,numeric,124
1970-04-15T00:00:00Z,sea_level,NA,numeric,2561.7334
1970-04-15T00:00:00Z,std_error,NA,numeric,0
1970-04-15T00:00:00Z,latitude,NA,numeric,44.6
1970-04-15T00:00:00Z,longitude,NA,numeric,124
1970-05-15T00:00:00Z,sea_level,NA,numeric,2556.7097
1970-05-15T00:00:00Z,std_error,NA,numeric,0
1970-05-15T00:00:00Z,latitude,NA,numeric,44.6
1970-05-15T00:00:00Z,longitude,NA,numeric,124
1970-06-15T00:00:00Z,sea_level,NA,numeric,2598.9333
1970-06-15T00:00:00Z,std_error,NA,numeric,0
1970-06-15T00:00:00Z,latitude,NA,numeric,44.6
1970-06-15T00:00:00Z,longitude,NA,numeric,124
1970-07-15T00:00:00Z,sea_level,NA,numeric,2602.742
1970-07-15T00:00:00Z,std_error,NA,numeric,0
1970-07-15T00:00:00Z,latitude,NA,numeric,44.6
1970-07-15T00:00:00Z,longitude,NA,numeric,124
1970-08-15T00:00:00Z,sea_level,NA,numeric,2636.129
1970-08-15T00:00:00Z,std_error,NA,numeric,0
1970-08-15T00:00:00Z,latitude,NA,numeric,44.6
1970-08-15T00:00:00Z,longitude,NA,numeric,124
1970-09-15T00:00:00Z,sea_level,NA,numeric,2625.8
1970-09-15T00:00:00Z,std_error,NA,numeric,0
1970-09-15T00:00:00Z,latitude,NA,numeric,44.6
1970-09-15T00:00:00Z,longitude,NA,numeric,124
1970-10-15T00:00:00Z,sea_level,NA,numeric,2739.0645
1970-10-15T00:00:00Z,std_error,NA,numeric,0
1970-10-15T00:00:00Z,latitude,NA,numeric,44.6
1970-10-15T00:00:00Z,longitude,NA,numeric,124
1970-11-15T00:00:00Z,sea_level,NA,numeric,2873.4333
1970-11-15T00:00:00Z,std_error,NA,numeric,0
1970-11-15T00:00:00Z,latitude,NA,numeric,44.6
1970-11-15T00:00:00Z,longitude,NA,numeric,124
1970-12-15T00:00:00Z,sea_level,NA,numeric,3004.258
1970-12-15T00:00:00Z,std_error,NA,numeric,0
1970-12-15T00:00:00Z,latitude,NA,numeric,44.6
1970-12-15T00:00:00Z,longitude,NA,numeric,124
1971-01-15T00:00:00Z,sea_level,NA,numeric,2811.3872
1971-01-15T00:00:00Z,std_error,NA,numeric,0
1971-01-15T00:00:00Z,latitude,NA,numeric,44.6
1971-01-15T00:00:00Z,longitude,NA,numeric,124
1971-02-15T00:00:00Z,sea_level,NA,numeric,2718.8572
1971-02-15T00:00:00Z,std_error,NA,numeric,0
1971-02-15T00:00:00Z,latitude,NA,numeric,44.6
1971-02-15T00:00:00Z,longitude,NA,numeric,124
1971-03-15T00:00:00Z,sea_level,NA,numeric,2813.9033
1971-03-15T00:00:00Z,std_error,NA,numeric,0
1971-03-15T00:00:00Z,latitude,NA,numeric,44.6
1971-03-15T00:00:00Z,longitude,NA,numeric,124
1971-04-15T00:00:00Z,sea_level,NA,numeric,2724.4668
1971-04-15T00:00:00Z,std_error,NA,numeric,0
1971-04-15T00:00:00Z,latitude,NA,numeric,44.6
1971-04-15T00:00:00Z,longitude,NA,numeric,124
1971-05-15T00:00:00Z,sea_level,NA,numeric,2624.1614
1971-05-15T00:00:00Z,std_error,NA,numeric,0
1971-05-15T00:00:00Z,latitude,NA,numeric,44.6
1971-05-15T00:00:00Z,longitude,NA,numeric,124
1971-06-15T00:00:00Z,sea_level,NA,numeric,2665.3667
1971-06-15T00:00:00Z,std_error,NA,numeric,0
1971-06-15T00:00:00Z,latitude,NA,numeric,44.6
1971-06-15T00:00:00Z,longitude,NA,numeric,124
1971-07-15T00:00:00Z,sea_level,NA,numeric,2635.6453
1971-07-15T00:00:00Z,std_error,NA,numeric,0
1971-07-15T00:00:00Z,latitude,NA,numeric,44.6
1971-07-15T00:00:00Z,longitude,NA,numeric,124
1971-08-15T00:00:00Z,sea_level,NA,numeric,2702.871
1971-08-15T00:00:00Z,std_error,NA,numeric,0
1971-08-15T00:00:00Z,latitude,NA,numeric,44.6
1971-08-15T00:00:00Z,longitude,NA,numeric,124
1971-09-15T00:00:00Z,sea_level,NA,numeric,2724
1971-09-15T00:00:00Z,std_error,NA,numeric,0
1971-09-15T00:00:00Z,latitude,NA,numeric,44.6
1971-09-15T00:00:00Z,longitude,NA,numeric,124
1971-10-15T00:00:00Z,sea_level,NA,numeric,2679.2258
1971-10-15T00:00:00Z,std_error,NA,numeric,0
1971-10-15T00:00:00Z,latitude,NA,numeric,44.6
1971-10-15T00:00:00Z,longitude,NA,numeric,124
1971-11-15T00:00:00Z,sea_level,NA,numeric,2754.2666
1971-11-15T00:00:00Z,std_error,NA,numeric,0
1971-11-15T00:00:00Z,latitude,NA,numeric,44.6
1971-11-15T00:00:00Z,longitude,NA,numeric,124
1971-12-15T00:00:00Z,sea_level,NA,numeric,2878.1614
1971-12-15T00:00:00Z,std_error,NA,numeric,0
1971-12-15T00:00:00Z,latitude,NA,numeric,44.6
1971-12-15T00:00:00Z,longitude,NA,numeric,124
1972-01-15T00:00:00Z,sea_level,NA,numeric,2810.1614
1972-01-15T00:00:00Z,std_error,NA,numeric,0
1972-01-15T00:00:00Z,latitude,NA,numeric,44.6
1972-01-15T00:00:00Z,longitude,NA,numeric,124
1972-02-15T00:00:00Z,sea_level,NA,numeric,2864.7932
1972-02-15T00:00:00Z,std_error,NA,numeric,0
1972-02-15T00:00:00Z,latitude,NA,numeric,44.6
1972-02-15T00:00:00Z,longitude,NA,numeric,124
1972-03-15T00:00:00Z,sea_level,NA,numeric,2827.7097
1972-03-15T00:00:00Z,std_error,NA,numeric,0
1972-03-15T00:00:00Z,latitude,NA,numeric,44.6
1972-03-15T00:00:00Z,longitude,NA,numeric,124
1972-04-15T00:00:00Z,sea_level,NA,numeric,2741.7
1972-04-15T00:00:00Z,std_error,NA,numeric,0
1972-04-15T00:00:00Z,latitude,NA,numeric,44.6
1972-04-15T00:00:00Z,longitude,NA,numeric,124
1972-05-15T00:00:00Z,sea_level,NA,numeric,2638.1614
1972-05-15T00:00:00Z,std_error,NA,numeric,0
1972-05-15T00:00:00Z,latitude,NA,numeric,44.6
1972-05-15T00:00:00Z,longitude,NA,numeric,124
1972-06-15T00:00:00Z,sea_level,NA,numeric,2673.5667
1972-06-15T00:00:00Z,std_error,NA,numeric,0
1972-06-15T00:00:00Z,latitude,NA,numeric,44.6
1972-06-15T00:00:00Z,longitude,NA,numeric,124
1972-07-15T00:00:00Z,sea_level,NA,numeric,2685.6128
1972-07-15T00:00:00Z,std_error,NA,numeric,0
1972-07-15T00:00:00Z,latitude,NA,numeric,44.6
1972-07-15T00:00:00Z,longitude,NA,numeric,124
1972-08-15T00:00:00Z,sea_level,NA,numeric,2711.8064
1972-08-15T00:00:00Z,std_error,NA,numeric,0
1972-08-15T00:00:00Z,latitude,NA,numeric,44.6
1972-08-15T00:00:00Z,longitude,NA,numeric,124
1972-09-15T00:00:00Z,sea_level,NA,numeric,2731.8
1972-09-15T00:00:00Z,std_error,NA,numeric,0
1972-09-15T00:00:00Z,latitude,NA,numeric,44.6
1972-09-15T00:00:00Z,longitude,NA,numeric,124
1972-10-15T00:00:00Z,sea_level,NA,numeric,2727.3547
1972-10-15T00:00:00Z,std_error,NA,numeric,0
1972-10-15T00:00:00Z,latitude,NA,numeric,44.6
1972-10-15T00:00:00Z,longitude,NA,numeric,124
1972-11-15T00:00:00Z,sea_level,NA,numeric,2847.4333
1972-11-15T00:00:00Z,std_error,NA,numeric,0
1972-11-15T00:00:00Z,latitude,NA,numeric,44.6
1972-11-15T00:00:00Z,longitude,NA,numeric,124
1972-12-15T00:00:00Z,sea_level,NA,numeric,2905.7742
1972-12-15T00:00:00Z,std_error,NA,numeric,0
1972-12-15T00:00:00Z,latitude,NA,numeric,44.6
1972-12-15T00:00:00Z,longitude,NA,numeric,124
1973-01-15T00:00:00Z,sea_level,NA,numeric,2920.1936
1973-01-15T00:00:00Z,std_error,NA,numeric,0
1973-01-15T00:00:00Z,latitude,NA,numeric,44.6
1973-01-15T00:00:00Z,longitude,NA,numeric,124
1973-02-15T00:00:00Z,sea_level,NA,numeric,2879.1072
1973-02-15T00:00:00Z,std_error,NA,numeric,0
1973-02-15T00:00:00Z,latitude,NA,numeric,44.6
1973-02-15T00:00:00Z,longitude,NA,numeric,124
1973-03-15T00:00:00Z,sea_level,NA,numeric,2776.484
1973-03-15T00:00:00Z,std_error,NA,numeric,0
1973-03-15T00:00:00Z,latitude,NA,numeric,44.6
1973-03-15T00:00:00Z,longitude,NA,numeric,124
1973-04-15T00:00:00Z,sea_level,NA,numeric,2522.0332
1973-04-15T00:00:00Z,std_error,NA,numeric,0
1973-04-15T00:00:00Z,latitude,NA,numeric,44.6
1973-04-15T00:00:00Z,longitude,NA,numeric,124
1973-05-15T00:00:00Z,sea_level,NA,numeric,2591.0645
1973-05-15T00:00:00Z,std_error,NA,numeric,0
1973-05-15T00:00:00Z,latitude,NA,numeric,44.6
1973-05-15T00:00:00Z,longitude,NA,numeric,124
1973-06-15T00:00:00Z,sea_level,NA,numeric,2607.9333
1973-06-15T00:00:00Z,std_error,NA,numeric,0
1973-06-15T00:00:00Z,latitude,NA,numeric,44.6
1973-06-15T00:00:00Z,longitude,NA,numeric,124
1973-07-15T00:00:00Z,sea_level,NA,numeric,2586.8386
1973-07-15T00:00:00Z,std_error,NA,numeric,0
1973-07-15T00:00:00Z,latitude,NA,numeric,44.6
1973-07-15T00:00:00Z,longitude,NA,numeric,124
1973-08-15T00:00:00Z,sea_level,NA,numeric,2604.742
1973-08-15T00:00:00Z,std_error,NA,numeric,0
1973-08-15T00:00:00Z,latitude,NA,numeric,44.6
1973-08-15T00:00:00Z,longitude,NA,numeric,124
1973-09-15T00:00:00Z,sea_level,NA,numeric,2665.5332
1973-09-15T00:00:00Z,std_error,NA,numeric,0
1973-09-15T00:00:00Z,latitude,NA,numeric,44.6
1973-09-15T00:00:00Z,longitude,NA,numeric,124
1973-10-15T00:00:00Z,sea_level,NA,numeric,2695.0967
1973-10-15T00:00:00Z,std_error,NA,numeric,0
1973-10-15T00:00:00Z,latitude,NA,numeric,44.6
1973-10-15T00:00:00Z,longitude,NA,numeric,124
