time,variable,value_character,value_type,value_numeric
2013-01-01T00:00:00Z,relative_abundance,NA,numeric,6.5719123
2012-01-01T00:00:00Z,relative_abundance,NA,numeric,3.935135
2011-01-01T00:00:00Z,relative_abundance,NA,numeric,4.059165
2010-01-01T00:00:00Z,relative_abundance,NA,numeric,3.027014
2009-01-01T00:00:00Z,relative_abundance,NA,numeric,3.1393661
2008-01-01T00:00:00Z,relative_abundance,NA,numeric,2.6364264
2007-01-01T00:00:00Z,relative_abundance,NA,numeric,2.4728494
2006-01-01T00:00:00Z,relative_abundance,NA,numeric,3.9722764
2005-01-01T00:00:00Z,relative_abundance,NA,numeric,3.8880792
2004-01-01T00:00:00Z,relative_abundance,NA,numeric,3.5237591
2003-01-01T00:00:00Z,relative_abundance,NA,numeric,5.424081
2002-01-01T00:00:00Z,relative_abundance,NA,numeric,3.7979808
2001-01-01T00:00:00Z,relative_abundance,NA,numeric,3.1305182
2000-01-01T00:00:00Z,relative_abundance,NA,numeric,3.0263128
1999-01-01T00:00:00Z,relative_abundance,NA,numeric,3.6358583
1998-01-01T00:00:00Z,relative_abundance,NA,numeric,10.4410515
2020-01-01T00:00:00Z,relative_abundance,NA,numeric,0.8775002
2019-01-01T00:00:00Z,relative_abundance,NA,numeric,2.0646684
2018-01-01T00:00:00Z,relative_abundance,NA,numeric,2.0344357
2016-01-01T00:00:00Z,relative_abundance,NA,numeric,1.6297578
2015-01-01T00:00:00Z,relative_abundance,NA,numeric,0.99091434
2014-01-01T00:00:00Z,relative_abundance,NA,numeric,1.4163702
2013-01-01T00:00:00Z,relative_abundance,NA,numeric,1.8772366
2012-01-01T00:00:00Z,relative_abundance,NA,numeric,1.8403385
2011-01-01T00:00:00Z,relative_abundance,NA,numeric,1.56961
2010-01-01T00:00:00Z,relative_abundance,NA,numeric,0.3987801
2009-01-01T00:00:00Z,relative_abundance,NA,numeric,0.32945013
2008-01-01T00:00:00Z,relative_abundance,NA,numeric,0.76225597
2007-01-01T00:00:00Z,relative_abundance,NA,numeric,1.3382312
2006-01-01T00:00:00Z,relative_abundance,NA,numeric,1.8325458
2005-01-01T00:00:00Z,relative_abundance,NA,numeric,0.4923179
2004-01-01T00:00:00Z,relative_abundance,NA,numeric,0.68840176
2003-01-01T00:00:00Z,relative_abundance,NA,numeric,1.0423957
2002-01-01T00:00:00Z,relative_abundance,NA,numeric,2.0902622
2001-01-01T00:00:00Z,relative_abundance,NA,numeric,1.1717496
2000-01-01T00:00:00Z,relative_abundance,NA,numeric,1.2001281
1999-01-01T00:00:00Z,relative_abundance,NA,numeric,1.8572726
1998-01-01T00:00:00Z,relative_abundance,NA,numeric,0.91429126
2020-01-01T00:00:00Z,relative_abundance,NA,numeric,0.7002181
2019-01-01T00:00:00Z,relative_abundance,NA,numeric,1.549878
2018-01-01T00:00:00Z,relative_abundance,NA,numeric,1.7098923
2016-01-01T00:00:00Z,relative_abundance,NA,numeric,1.6339146
2015-01-01T00:00:00Z,relative_abundance,NA,numeric,1.1171206
2014-01-01T00:00:00Z,relative_abundance,NA,numeric,1.2465978
2013-01-01T00:00:00Z,relative_abundance,NA,numeric,2.0752168
2012-01-01T00:00:00Z,relative_abundance,NA,numeric,2.4397511
2011-01-01T00:00:00Z,relative_abundance,NA,numeric,2.4963787
2010-01-01T00:00:00Z,relative_abundance,NA,numeric,0.35123226
2009-01-01T00:00:00Z,relative_abundance,NA,numeric,0.26162407
2008-01-01T00:00:00Z,relative_abundance,NA,numeric,0.29398385
2007-01-01T00:00:00Z,relative_abundance,NA,numeric,0.4705769
2006-01-01T00:00:00Z,relative_abundance,NA,numeric,1.0856739
2005-01-01T00:00:00Z,relative_abundance,NA,numeric,0.62072384
2004-01-01T00:00:00Z,relative_abundance,NA,numeric,0.8267956
2003-01-01T00:00:00Z,relative_abundance,NA,numeric,0.7449013
2002-01-01T00:00:00Z,relative_abundance,NA,numeric,2.1561475
2001-01-01T00:00:00Z,relative_abundance,NA,numeric,0.6906831
2000-01-01T00:00:00Z,relative_abundance,NA,numeric,0.7770118
1999-01-01T00:00:00Z,relative_abundance,NA,numeric,1.1238409
1998-01-01T00:00:00Z,relative_abundance,NA,numeric,1.078052
2020-01-01T00:00:00Z,relative_abundance,NA,numeric,0.36751547
2019-01-01T00:00:00Z,relative_abundance,NA,numeric,0.43224558
2018-01-01T00:00:00Z,relative_abundance,NA,numeric,0.13431655
2016-01-01T00:00:00Z,relative_abundance,NA,numeric,0.062899604
2015-01-01T00:00:00Z,relative_abundance,NA,numeric,0.3625988
2014-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2013-01-01T00:00:00Z,relative_abundance,NA,numeric,0.6697349
2012-01-01T00:00:00Z,relative_abundance,NA,numeric,0.44539225
2011-01-01T00:00:00Z,relative_abundance,NA,numeric,0.2970465
2010-01-01T00:00:00Z,relative_abundance,NA,numeric,0.0876336
2009-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2008-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2007-01-01T00:00:00Z,relative_abundance,NA,numeric,0.11748963
2006-01-01T00:00:00Z,relative_abundance,NA,numeric,0.08194984
2005-01-01T00:00:00Z,relative_abundance,NA,numeric,0.15328161
2004-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2003-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2002-01-01T00:00:00Z,relative_abundance,NA,numeric,0
2001-01-01T00:00:00Z,relative_abundance,NA,numeric,0.34277114
2000-01-01T00:00:00Z,relative_abundance,NA,numeric,0.16094379
1999-01-01T00:00:00Z,relative_abundance,NA,numeric,0
1998-01-01T00:00:00Z,relative_abundance,NA,numeric,0
