time,variable,value_character,value_type,value_numeric
1998-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.01800131
1999-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.095546395
2000-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.09763877
2001-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.106154576
2002-01-01T00:00:00Z,density_anomaly,NA,numeric,0.06284217
2003-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.119472966
2004-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.09846694
2005-01-01T00:00:00Z,density_anomaly,NA,numeric,0.49179155
2006-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.044646878
2008-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.08764904
2009-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.012833624
2010-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.083654486
2011-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.10464386
2012-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.08025225
2013-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.08991416
2014-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.10952263
2015-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.051814314
2016-01-01T00:00:00Z,density_anomaly,NA,numeric,0.0115553
2017-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.099670336
2018-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.099670336
2019-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.099670336
1987-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.15640345
1988-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.15640345
1989-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.15434991
1990-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.15640345
1991-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.15357721
1992-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.13136621
1993-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.12491638
1994-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.15640345
1995-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.15640345
1996-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.15640345
1998-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.15431155
1999-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.15640345
2000-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.15439871
2001-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.15640345
2002-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.12949702
2003-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.13235877
2004-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.15640345
2005-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.10741618
2006-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.15463918
2008-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.12110526
2009-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.1401256
2010-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.15640345
2011-01-01T00:00:00Z,density_anomaly,NA,numeric,0.04940608
2012-01-01T00:00:00Z,density_anomaly,NA,numeric,0.20127098
2013-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.15640345
2014-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.15640345
2015-01-01T00:00:00Z,density_anomaly,NA,numeric,1.1759626
2016-01-01T00:00:00Z,density_anomaly,NA,numeric,0.70225817
2017-01-01T00:00:00Z,density_anomaly,NA,numeric,0.11362368
2018-01-01T00:00:00Z,density_anomaly,NA,numeric,1.3718244
2019-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.07944241
1987-01-01T00:00:00Z,density_anomaly,NA,numeric,1.0521419
1988-01-01T00:00:00Z,density_anomaly,NA,numeric,0.41792807
1989-01-01T00:00:00Z,density_anomaly,NA,numeric,0.7184035
1990-01-01T00:00:00Z,density_anomaly,NA,numeric,1.1343237
1991-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.5492885
1992-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.44705746
1993-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.25128204
1994-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.47062486
1995-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.3703708
1996-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.001132289
1998-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.29893646
1999-01-01T00:00:00Z,density_anomaly,NA,numeric,0.18438727
2000-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.00669995
2001-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.054522276
2002-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.55088866
2003-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.4984403
2004-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.5689065
2005-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.5458636
2006-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.50561637
2008-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.5653201
2009-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.5689065
2010-01-01T00:00:00Z,density_anomaly,NA,numeric,0.17951785
2011-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.435905
2012-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.5393477
2013-01-01T00:00:00Z,density_anomaly,NA,numeric,0.65486896000000006
2014-01-01T00:00:00Z,density_anomaly,NA,numeric,0.34738424
2015-01-01T00:00:00Z,density_anomaly,NA,numeric,1.7426383
2016-01-01T00:00:00Z,density_anomaly,NA,numeric,0.40187243
2017-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.06813119
2018-01-01T00:00:00Z,density_anomaly,NA,numeric,0.74750173
2019-01-01T00:00:00Z,density_anomaly,NA,numeric,-0.28372753
