time,variable,value_character,value_type,value_numeric
2011-01-01T00:00:00Z,Selo,NA,numeric,0.20767576
2012-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.76878864
2012-01-01T00:00:00Z,Seup,NA,numeric,0.9890248
2012-01-01T00:00:00Z,Selo,NA,numeric,0.54908067
2013-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.06513249
2013-01-01T00:00:00Z,Seup,NA,numeric,0.15494983
2013-01-01T00:00:00Z,Selo,NA,numeric,-0.284825
2014-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.13127863
2014-01-01T00:00:00Z,Seup,NA,numeric,0.35082236
2014-01-01T00:00:00Z,Selo,NA,numeric,-0.088819526
2015-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.33243746
2015-01-01T00:00:00Z,Seup,NA,numeric,0.5519662
2015-01-01T00:00:00Z,Selo,NA,numeric,0.11230537
2016-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.024323685
2016-01-01T00:00:00Z,Seup,NA,numeric,0.24390945
2016-01-01T00:00:00Z,Selo,NA,numeric,-0.19558758
2017-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.43323007
2017-01-01T00:00:00Z,Seup,NA,numeric,-0.21337898
2017-01-01T00:00:00Z,Selo,NA,numeric,-0.652938
2018-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.7805546
2018-01-01T00:00:00Z,Seup,NA,numeric,-0.5609939
2018-01-01T00:00:00Z,Selo,NA,numeric,-1.0010542
2019-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.2075295
2019-01-01T00:00:00Z,Seup,NA,numeric,1.4272132
2019-01-01T00:00:00Z,Selo,NA,numeric,0.9875136
2020-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.7580331
2020-01-01T00:00:00Z,Seup,NA,numeric,-0.5335708
2020-01-01T00:00:00Z,Selo,NA,numeric,-0.9821179
1981-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.3114124
1981-01-01T00:00:00Z,Seup,NA,numeric,0.6350539
1981-01-01T00:00:00Z,Selo,NA,numeric,-0.010680632
1982-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.1519904
1982-01-01T00:00:00Z,Seup,NA,numeric,1.4745811
1982-01-01T00:00:00Z,Selo,NA,numeric,0.8295522
1983-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.7385498
1983-01-01T00:00:00Z,Seup,NA,numeric,1.0614095
1983-01-01T00:00:00Z,Selo,NA,numeric,0.4137345
1984-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.10486694
1984-01-01T00:00:00Z,Seup,NA,numeric,0.4271462
1984-01-01T00:00:00Z,Selo,NA,numeric,-0.21798375
1985-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.5305245
1985-01-01T00:00:00Z,Seup,NA,numeric,-0.20829011
1985-01-01T00:00:00Z,Selo,NA,numeric,-0.8532126
1986-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.402874
1986-01-01T00:00:00Z,Seup,NA,numeric,0.7246506
1986-01-01T00:00:00Z,Selo,NA,numeric,0.079736724
1987-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.2899891
1987-01-01T00:00:00Z,Seup,NA,numeric,0.031824194
1987-01-01T00:00:00Z,Selo,NA,numeric,-0.61294955
1988-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.2582488
1988-01-01T00:00:00Z,Seup,NA,numeric,0.06464302
1988-01-01T00:00:00Z,Selo,NA,numeric,-0.5803751
1989-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.4922138
1989-01-01T00:00:00Z,Seup,NA,numeric,-0.17037058
1989-01-01T00:00:00Z,Selo,NA,numeric,-0.8158427
1990-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.007301831
1990-01-01T00:00:00Z,Seup,NA,numeric,0.329707
1990-01-01T00:00:00Z,Selo,NA,numeric,-0.31513295
1991-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.4423176
1991-01-01T00:00:00Z,Seup,NA,numeric,-0.12050658
1991-01-01T00:00:00Z,Selo,NA,numeric,-0.76531357
1992-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.9149948
1992-01-01T00:00:00Z,Seup,NA,numeric,-0.5931897
1992-01-01T00:00:00Z,Selo,NA,numeric,-1.2379735
1993-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.74012846
1993-01-01T00:00:00Z,Seup,NA,numeric,-0.41693854
1993-01-01T00:00:00Z,Selo,NA,numeric,-1.0621185
1994-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.1961497
1994-01-01T00:00:00Z,Seup,NA,numeric,-0.87343067
1994-01-01T00:00:00Z,Selo,NA,numeric,-1.5181983
1995-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.18563747
1995-01-01T00:00:00Z,Seup,NA,numeric,0.508146
1995-01-01T00:00:00Z,Selo,NA,numeric,-0.13645975
1996-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.5004084
1996-01-01T00:00:00Z,Seup,NA,numeric,1.8236098
1996-01-01T00:00:00Z,Selo,NA,numeric,1.1777931
1997-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.2170485
1997-01-01T00:00:00Z,Seup,NA,numeric,1.5402486
1997-01-01T00:00:00Z,Selo,NA,numeric,0.8950679
1998-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.6467984
1998-01-01T00:00:00Z,Seup,NA,numeric,-0.32461205
1998-01-01T00:00:00Z,Selo,NA,numeric,-0.96909535
1999-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.96420425
1999-01-01T00:00:00Z,Seup,NA,numeric,1.2875068
1999-01-01T00:00:00Z,Selo,NA,numeric,0.64172375
2000-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.29128367
2000-01-01T00:00:00Z,Seup,NA,numeric,0.6131238
2000-01-01T00:00:00Z,Selo,NA,numeric,-0.032792598
2001-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.7077216
2001-01-01T00:00:00Z,Seup,NA,numeric,-1.3854586
2001-01-01T00:00:00Z,Selo,NA,numeric,-2.029957
2002-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.57569265
2002-01-01T00:00:00Z,Seup,NA,numeric,-0.2537638
2002-01-01T00:00:00Z,Selo,NA,numeric,-0.8983156
2003-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.25530553
2003-01-01T00:00:00Z,Seup,NA,numeric,0.066887565
2003-01-01T00:00:00Z,Selo,NA,numeric,-0.5776789
2004-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.3574783
2004-01-01T00:00:00Z,Seup,NA,numeric,-0.03540834
2004-01-01T00:00:00Z,Selo,NA,numeric,-0.67990357
2005-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.49244165
2005-01-01T00:00:00Z,Seup,NA,numeric,-0.17034388
2005-01-01T00:00:00Z,Selo,NA,numeric,-0.8148312
2006-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.9489847
2006-01-01T00:00:00Z,Seup,NA,numeric,1.2709522
2006-01-01T00:00:00Z,Selo,NA,numeric,0.6264314
2007-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.6362586
2007-01-01T00:00:00Z,Seup,NA,numeric,0.9582876
2007-01-01T00:00:00Z,Selo,NA,numeric,0.31377897
2008-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.25595137
2008-01-01T00:00:00Z,Seup,NA,numeric,0.5779988
2008-01-01T00:00:00Z,Selo,NA,numeric,-0.06682824
2009-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.38916364
2009-01-01T00:00:00Z,Seup,NA,numeric,0.71094865
2009-01-01T00:00:00Z,Selo,NA,numeric,0.065738745
2010-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.86398214
2010-01-01T00:00:00Z,Seup,NA,numeric,-0.54156494
2010-01-01T00:00:00Z,Selo,NA,numeric,-1.1861244
2011-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.2111677
2011-01-01T00:00:00Z,Seup,NA,numeric,0.5330553
2011-01-01T00:00:00Z,Selo,NA,numeric,-0.11154405
2012-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.86829895
2012-01-01T00:00:00Z,Seup,NA,numeric,1.1921809
2012-01-01T00:00:00Z,Selo,NA,numeric,0.54604024
2013-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.022867732
2013-01-01T00:00:00Z,Seup,NA,numeric,0.2994889
2013-01-01T00:00:00Z,Selo,NA,numeric,-0.34503713
2014-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.39320862
2014-01-01T00:00:00Z,Seup,NA,numeric,-0.0713003
2014-01-01T00:00:00Z,Selo,NA,numeric,-0.71587235
2015-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.67416894
2015-01-01T00:00:00Z,Seup,NA,numeric,0.9960128
2015-01-01T00:00:00Z,Selo,NA,numeric,0.35079554
2016-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.50003284
2016-01-01T00:00:00Z,Seup,NA,numeric,0.82180315
2016-01-01T00:00:00Z,Selo,NA,numeric,0.17664906
2017-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.3037175
2017-01-01T00:00:00Z,Seup,NA,numeric,0.6256146
2017-01-01T00:00:00Z,Selo,NA,numeric,-0.019607166
2018-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.7859783
2018-01-01T00:00:00Z,Seup,NA,numeric,-0.4625719
2018-01-01T00:00:00Z,Selo,NA,numeric,-1.1080954
2019-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.2004357
2019-01-01T00:00:00Z,Seup,NA,numeric,0.5234612
2019-01-01T00:00:00Z,Selo,NA,numeric,-0.12156401
2020-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.89771664
2020-01-01T00:00:00Z,Seup,NA,numeric,-0.57579905
2020-01-01T00:00:00Z,Selo,NA,numeric,-1.2203771
1981-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.7355661
1981-01-01T00:00:00Z,Seup,NA,numeric,0.9897373
1981-01-01T00:00:00Z,Selo,NA,numeric,0.4827946
1982-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.050809894
1982-01-01T00:00:00Z,Seup,NA,numeric,0.20169713
1982-01-01T00:00:00Z,Selo,NA,numeric,-0.30379477
1983-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.02508471
1983-01-01T00:00:00Z,Seup,NA,numeric,0.28018558
1983-01-01T00:00:00Z,Selo,NA,numeric,-0.2305959
1984-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.5410762
1984-01-01T00:00:00Z,Seup,NA,numeric,0.796255
1984-01-01T00:00:00Z,Selo,NA,numeric,0.28526667
1985-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.9942177
1985-01-01T00:00:00Z,Seup,NA,numeric,-0.7383721
1985-01-01T00:00:00Z,Selo,NA,numeric,-1.2495219
1986-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.26946685
1986-01-01T00:00:00Z,Seup,NA,numeric,0.5246674
1986-01-01T00:00:00Z,Selo,NA,numeric,0.013876734
1987-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.041538503
1987-01-01T00:00:00Z,Seup,NA,numeric,0.2139223
1987-01-01T00:00:00Z,Selo,NA,numeric,-0.29855654
1988-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.8076614
1988-01-01T00:00:00Z,Seup,NA,numeric,-0.55536556
1988-01-01T00:00:00Z,Selo,NA,numeric,-1.0598395
1989-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.8175004
1989-01-01T00:00:00Z,Seup,NA,numeric,-0.5653134
1989-01-01T00:00:00Z,Selo,NA,numeric,-1.0697863
1990-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.6630122
1990-01-01T00:00:00Z,Seup,NA,numeric,0.9153169
1990-01-01T00:00:00Z,Selo,NA,numeric,0.41085562
1991-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.7816595
1991-01-01T00:00:00Z,Seup,NA,numeric,2.0337803
1991-01-01T00:00:00Z,Selo,NA,numeric,1.5293937
1992-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.4244485
1992-01-01T00:00:00Z,Seup,NA,numeric,-0.17204824
1992-01-01T00:00:00Z,Selo,NA,numeric,-0.6766774
1993-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.0529027
1993-01-01T00:00:00Z,Seup,NA,numeric,-0.8008443
1993-01-01T00:00:00Z,Selo,NA,numeric,-1.3052840000000001
1994-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.86509585
1994-01-01T00:00:00Z,Seup,NA,numeric,-0.6153027
1994-01-01T00:00:00Z,Selo,NA,numeric,-1.1147866
1995-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.039874557
1995-01-01T00:00:00Z,Seup,NA,numeric,0.20954348
1995-01-01T00:00:00Z,Selo,NA,numeric,-0.2898049
1996-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.6599809
1996-01-01T00:00:00Z,Seup,NA,numeric,1.9095249
1996-01-01T00:00:00Z,Selo,NA,numeric,1.410165
1997-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.7320315
1997-01-01T00:00:00Z,Seup,NA,numeric,0.98158497
1997-01-01T00:00:00Z,Selo,NA,numeric,0.4822472
1998-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.670791
1998-01-01T00:00:00Z,Seup,NA,numeric,-0.42110768
1998-01-01T00:00:00Z,Selo,NA,numeric,-0.92040265
1999-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.07647038
1999-01-01T00:00:00Z,Seup,NA,numeric,0.32927507
1999-01-01T00:00:00Z,Selo,NA,numeric,-0.1763374
2000-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.07662707
2000-01-01T00:00:00Z,Seup,NA,numeric,0.3260387
2000-01-01T00:00:00Z,Selo,NA,numeric,-0.17339967
2001-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.3025919
2001-01-01T00:00:00Z,Seup,NA,numeric,-1.0528939
2001-01-01T00:00:00Z,Selo,NA,numeric,-1.5522066
2002-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.46308032
2002-01-01T00:00:00Z,Seup,NA,numeric,0.7127165
2002-01-01T00:00:00Z,Selo,NA,numeric,0.21314576
2003-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.2095994
2003-01-01T00:00:00Z,Seup,NA,numeric,0.04045411
2003-01-01T00:00:00Z,Selo,NA,numeric,-0.45920646
2004-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.8191983
2004-01-01T00:00:00Z,Seup,NA,numeric,1.0690728
2004-01-01T00:00:00Z,Selo,NA,numeric,0.5692306
2005-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.07275571
2005-01-01T00:00:00Z,Seup,NA,numeric,0.17667688
2005-01-01T00:00:00Z,Selo,NA,numeric,-0.3225926
2006-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.14833894
2006-01-01T00:00:00Z,Seup,NA,numeric,0.10119736
2006-01-01T00:00:00Z,Selo,NA,numeric,-0.39826354
2007-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.9131481
2007-01-01T00:00:00Z,Seup,NA,numeric,1.1628792
2007-01-01T00:00:00Z,Selo,NA,numeric,0.66347796
2008-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.39706343
2008-01-01T00:00:00Z,Seup,NA,numeric,0.6468542
2008-01-01T00:00:00Z,Selo,NA,numeric,0.14740658
2009-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.47300392
2009-01-01T00:00:00Z,Seup,NA,numeric,0.7227324
2009-01-01T00:00:00Z,Selo,NA,numeric,0.22270475
2010-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.36774078
2010-01-01T00:00:00Z,Seup,NA,numeric,-0.11794527
2010-01-01T00:00:00Z,Selo,NA,numeric,-0.6175272
2011-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.42285842
2011-01-01T00:00:00Z,Seup,NA,numeric,0.67252547
2011-01-01T00:00:00Z,Selo,NA,numeric,0.17318082
2012-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.51331055
2012-01-01T00:00:00Z,Seup,NA,numeric,-0.26371518
2012-01-01T00:00:00Z,Selo,NA,numeric,-0.7630277
2013-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.698112
2013-01-01T00:00:00Z,Seup,NA,numeric,-0.44853997
2013-01-01T00:00:00Z,Selo,NA,numeric,-0.9477719
2014-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.48390937
2014-01-01T00:00:00Z,Seup,NA,numeric,-0.23431781
2014-01-01T00:00:00Z,Selo,NA,numeric,-0.73363715
2015-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.11799193
2015-01-01T00:00:00Z,Seup,NA,numeric,0.37183818
2015-01-01T00:00:00Z,Selo,NA,numeric,-0.13589405
2016-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.36151177
2016-01-01T00:00:00Z,Seup,NA,numeric,0.6110485
2016-01-01T00:00:00Z,Selo,NA,numeric,0.111669615
2017-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.36006188
2017-01-01T00:00:00Z,Seup,NA,numeric,-0.110293396
2017-01-01T00:00:00Z,Selo,NA,numeric,-0.6096541
2018-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.21162026
2018-01-01T00:00:00Z,Seup,NA,numeric,0.46142152
2018-01-01T00:00:00Z,Selo,NA,numeric,-0.038091157
2019-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.7137471
2019-01-01T00:00:00Z,Seup,NA,numeric,-0.46401656
2019-01-01T00:00:00Z,Selo,NA,numeric,-0.96341026
2020-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.41941428
2020-01-01T00:00:00Z,Seup,NA,numeric,0.6696791
2020-01-01T00:00:00Z,Selo,NA,numeric,0.16944224
1981-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.288522
1981-01-01T00:00:00Z,Seup,NA,numeric,0.04325049
1981-01-01T00:00:00Z,Selo,NA,numeric,-0.6201714
1982-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.9021146
1982-01-01T00:00:00Z,Seup,NA,numeric,1.2340869
1982-01-01T00:00:00Z,Selo,NA,numeric,0.5669653
1983-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.5229672
1983-01-01T00:00:00Z,Seup,NA,numeric,1.8545401
1983-01-01T00:00:00Z,Selo,NA,numeric,1.1885247
1984-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.73367697
1984-01-01T00:00:00Z,Seup,NA,numeric,1.0648047
1984-01-01T00:00:00Z,Selo,NA,numeric,0.40120554
1985-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.85678583
1985-01-01T00:00:00Z,Seup,NA,numeric,-0.5251228
1985-01-01T00:00:00Z,Selo,NA,numeric,-1.1883448
1986-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.8331859
1986-01-01T00:00:00Z,Seup,NA,numeric,2.1646836
1986-01-01T00:00:00Z,Selo,NA,numeric,1.5014769
1987-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.68168825
1987-01-01T00:00:00Z,Seup,NA,numeric,-0.35050026
1987-01-01T00:00:00Z,Selo,NA,numeric,-1.0142223
1988-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.7167593
1988-01-01T00:00:00Z,Seup,NA,numeric,-0.38516432
1988-01-01T00:00:00Z,Selo,NA,numeric,-1.0483718
1989-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.34234476
1989-01-01T00:00:00Z,Seup,NA,numeric,-0.010973242
1989-01-01T00:00:00Z,Selo,NA,numeric,-0.6742704
1990-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.1776901
1990-01-01T00:00:00Z,Seup,NA,numeric,-0.846363
1990-01-01T00:00:00Z,Selo,NA,numeric,-1.510315
1991-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.0532236
1991-01-01T00:00:00Z,Seup,NA,numeric,-0.721373
1991-01-01T00:00:00Z,Selo,NA,numeric,-1.3846784
1992-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.57391125
1992-01-01T00:00:00Z,Seup,NA,numeric,-0.24123546
1992-01-01T00:00:00Z,Selo,NA,numeric,-0.9052827
1993-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.4642142
1993-01-01T00:00:00Z,Seup,NA,numeric,0.79591006
1993-01-01T00:00:00Z,Selo,NA,numeric,0.13267098
1994-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.4406048
1994-01-01T00:00:00Z,Seup,NA,numeric,-1.1086754
1994-01-01T00:00:00Z,Selo,NA,numeric,-1.7720766
1995-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.2582028
1995-01-01T00:00:00Z,Seup,NA,numeric,1.5896133
1995-01-01T00:00:00Z,Selo,NA,numeric,0.9254196
1996-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.07788723
1996-01-01T00:00:00Z,Seup,NA,numeric,0.4096514
1996-01-01T00:00:00Z,Selo,NA,numeric,-0.25364968
1997-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.7122962
1997-01-01T00:00:00Z,Seup,NA,numeric,2.0566714
1997-01-01T00:00:00Z,Selo,NA,numeric,1.3697348
1998-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.98828244
1998-01-01T00:00:00Z,Seup,NA,numeric,1.3200727
1998-01-01T00:00:00Z,Selo,NA,numeric,0.65317255
1999-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.0382179
1999-01-01T00:00:00Z,Seup,NA,numeric,0.29297003
1999-01-01T00:00:00Z,Selo,NA,numeric,-0.37049663
2000-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.23336338
2000-01-01T00:00:00Z,Seup,NA,numeric,0.5651551
2000-01-01T00:00:00Z,Selo,NA,numeric,-0.09810837
2001-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.43317226
2001-01-01T00:00:00Z,Seup,NA,numeric,-0.099106304
2001-01-01T00:00:00Z,Selo,NA,numeric,-0.76487
2002-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.019863212
2002-01-01T00:00:00Z,Seup,NA,numeric,0.35142422
2002-01-01T00:00:00Z,Selo,NA,numeric,-0.3119842
2003-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.25922975
2003-01-01T00:00:00Z,Seup,NA,numeric,0.5906652
2003-01-01T00:00:00Z,Selo,NA,numeric,-0.072610304
2004-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.61249226
2004-01-01T00:00:00Z,Seup,NA,numeric,0.9441123
2004-01-01T00:00:00Z,Selo,NA,numeric,0.2808799
2005-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.19401316
2005-01-01T00:00:00Z,Seup,NA,numeric,0.52668506
2005-01-01T00:00:00Z,Selo,NA,numeric,-0.13744883
2006-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,1.2442791
2006-01-01T00:00:00Z,Seup,NA,numeric,1.5753974
2006-01-01T00:00:00Z,Selo,NA,numeric,0.91174006
2007-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.7014172
2007-01-01T00:00:00Z,Seup,NA,numeric,-0.37013057
2007-01-01T00:00:00Z,Selo,NA,numeric,-1.0334806
2008-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.65632176
2008-01-01T00:00:00Z,Seup,NA,numeric,-0.324208
2008-01-01T00:00:00Z,Selo,NA,numeric,-0.98774755
2009-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.6303889
2009-01-01T00:00:00Z,Seup,NA,numeric,-0.29800186
2009-01-01T00:00:00Z,Selo,NA,numeric,-0.96182996
2010-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.34957623
2010-01-01T00:00:00Z,Seup,NA,numeric,-0.017069284
2010-01-01T00:00:00Z,Selo,NA,numeric,-0.68112755
2011-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.23289506
2011-01-01T00:00:00Z,Seup,NA,numeric,0.5651419
2011-01-01T00:00:00Z,Selo,NA,numeric,-0.09846551
2012-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.89806974
2012-01-01T00:00:00Z,Seup,NA,numeric,-0.5661593
2012-01-01T00:00:00Z,Selo,NA,numeric,-1.2294958
2013-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.13581924
2013-01-01T00:00:00Z,Seup,NA,numeric,0.19601074
2013-01-01T00:00:00Z,Selo,NA,numeric,-0.4674088
2014-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.2501868
2014-01-01T00:00:00Z,Seup,NA,numeric,-0.91869
2014-01-01T00:00:00Z,Selo,NA,numeric,-1.582407
2015-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.40779036
2015-01-01T00:00:00Z,Seup,NA,numeric,0.7391131
2015-01-01T00:00:00Z,Selo,NA,numeric,0.07400275
2016-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.014559646
2016-01-01T00:00:00Z,Seup,NA,numeric,0.3468576
2016-01-01T00:00:00Z,Selo,NA,numeric,-0.31698483
2017-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.9162081
2017-01-01T00:00:00Z,Seup,NA,numeric,1.2500443
2017-01-01T00:00:00Z,Selo,NA,numeric,0.5848566
2018-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-0.44834447
2018-01-01T00:00:00Z,Seup,NA,numeric,-0.117206335
2018-01-01T00:00:00Z,Selo,NA,numeric,-0.7808619
2019-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.7399263
2019-01-01T00:00:00Z,Seup,NA,numeric,1.0712218
2019-01-01T00:00:00Z,Selo,NA,numeric,0.4074081
2020-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,-1.4277583
2020-01-01T00:00:00Z,Seup,NA,numeric,-1.0961047
2020-01-01T00:00:00Z,Selo,NA,numeric,-1.760241
1981-01-01T00:00:00Z,flow_anomaly_1_day_max,NA,numeric,0.62149763
1981-01-01T00:00:00Z,Seup,NA,numeric,0.8689605
